sample_id,display_name,disease_group,cluster_key,leiden,n_cells,fraction,top_marker_genes,ductal_epithelial_score_z,duodenum_epithelial_score_z,acinar_epithelial_score_z,islet_endocrine_score_z,fibroblast_stellate_score_z,endothelial_score_z,t_cell_score_z,cytotoxic_t_nk_score_z,treg_checkpoint_score_z,b_cell_score_z,plasma_cell_score_z,myeloid_score_z,mast_cell_score_z,proliferation_score_z,panin_mucin_remodeling_score_z,intestinal_like_ductal_remodeling_score_z,EPCAM_mean,EPCAM_frac_pos,KRT7_mean,KRT7_frac_pos,TFF2_mean,TFF2_frac_pos,AGR3_mean,AGR3_frac_pos,MKI67_mean,MKI67_frac_pos,TOP2A_mean,TOP2A_frac_pos,CFTR_mean,CFTR_frac_pos,FXYD2_mean,FXYD2_frac_pos,TM4SF4_mean,TM4SF4_frac_pos,PROX1_mean,PROX1_frac_pos,EHF_mean,EHF_frac_pos,DMBT1_mean,DMBT1_frac_pos,GPX2_mean,GPX2_frac_pos,KRT20_mean,KRT20_frac_pos,AMY2A_mean,AMY2A_frac_pos,AQP8_mean,AQP8_frac_pos,GATM_mean,GATM_frac_pos,ANPEP_mean,ANPEP_frac_pos,KLK11_mean,KLK11_frac_pos,INS_mean,INS_frac_pos,GCG_mean,GCG_frac_pos,SST_mean,SST_frac_pos,PPY_mean,PPY_frac_pos,ACTA2_mean,ACTA2_frac_pos,PDGFRA_mean,PDGFRA_frac_pos,THY1_mean,THY1_frac_pos,PDPN_mean,PDPN_frac_pos,PECAM1_mean,PECAM1_frac_pos,VWF_mean,VWF_frac_pos,SOX17_mean,SOX17_frac_pos,CD34_mean,CD34_frac_pos,PTPRC_mean,PTPRC_frac_pos,CD3D_mean,CD3D_frac_pos,CD3E_mean,CD3E_frac_pos,CD4_mean,CD4_frac_pos,CD8A_mean,CD8A_frac_pos,FOXP3_mean,FOXP3_frac_pos,GZMB_mean,GZMB_frac_pos,NKG7_mean,NKG7_frac_pos,CD19_mean,CD19_frac_pos,MS4A1_mean,MS4A1_frac_pos,CD79A_mean,CD79A_frac_pos,BANK1_mean,BANK1_frac_pos,MZB1_mean,MZB1_frac_pos,TNFRSF17_mean,TNFRSF17_frac_pos,CD68_mean,CD68_frac_pos,AIF1_mean,AIF1_frac_pos,CD14_mean,CD14_frac_pos,FCGR3A_mean,FCGR3A_frac_pos,CD163_mean,CD163_frac_pos,MPEG1_mean,MPEG1_frac_pos,KIT_mean,KIT_frac_pos,CPA3_mean,CPA3_frac_pos,suggested_Tier_A,annotation_score,annotation_note,suggested_Tier_B
pdac_pancreas_v1,Human Pancreas FFPE,PDAC,xenium_graphclust,11,5174,0.0385265493644683,"PECAM1, CD93, CD34, ADGRL4, APOLD1, CLEC14A, VWF, STC1",-0.6075535181349331,-0.0012060158015361423,-0.304077410833805,-0.1118190479826257,-0.0203880005581893,3.7162222435398866,-0.2188472617169849,-0.06545481899452703,-0.12805097768763066,-0.08552738771486883,0.050621829141652655,-0.23515545673520494,0.07472882293686903,-0.2084116487233318,-0.31850654556464075,-0.31645436943877137,0.4906202139520811,0.0883262466177039,0.07531122263675036,0.01352918438345574,0.006147905164673654,0.0011596443757247777,0.030816284809326362,0.005604947816003092,0.11498810786928133,0.020873598763045998,0.06629025830142415,0.012176265945110166,1.4709463934203488,0.24565133359103208,0.3079935086017693,0.05488983378430615,0.06436831913355653,0.011789717819868574,0.43181962721772665,0.07653652879783533,0.23303373559451168,0.04232701971395439,0.03476973127387968,0.006184770003865481,0.07555212161694892,0.013722458446076537,0.013718420905314867,0.002512562814070352,3.1523637771606445,0.4435639737147275,0.5508815160256626,0.09683030537301894,1.9036951783913463,0.30440664862775413,0.48934952190680814,0.08697332817935834,0.04027320060390831,0.007344414379590259,0.1676351812109783,0.028411287205257055,0.17142091932838655,0.028411287205257055,0.06862696626262864,0.011789717819868574,0.028815568530241586,0.005025125628140704,1.0290984961808674,0.18051797448782372,0.32430457045868827,0.05914186316196367,1.0132139131835773,0.17839195979899497,0.30726223015905024,0.053923463471202165,5.938355397016881,0.8869346733668342,2.901370348781059,0.47584074217240047,1.1044448729781604,0.19114804793196752,4.0326453762990795,0.6515268650947043,0.3954545301408624,0.07035175879396985,0.08027687356607491,0.014495554696559722,0.12471524186239401,0.022613065326633167,0.24962341292373544,0.04561267877850792,0.12645706487153552,0.022613065326633167,0.027966519972510352,0.0052183996907614995,0.02066651900209973,0.003865481252415926,0.052919642916968025,0.009470429068419018,0.02386935189464261,0.004445303440278315,0.05067968174993739,0.009083880943177426,0.04565389210716103,0.00831078469269424,0.039677650346966103,0.007151140316969463,0.05475240487318773,0.010050251256281407,0.05356313493844391,0.009856977193660611,0.22374254476623182,0.040780827212988015,0.5418599068450338,0.09663703131039815,0.25340335499056066,0.04561267877850792,0.24983331177471502,0.04522613065326633,0.25800430152607,0.0465790490916119,0.2091731726547259,0.03807499033629687,0.27687744380978946,0.04909161190568226,0.13657935706169208,0.02454580595284113,Endothelial cells,3.7162222435398866,ambiguous: top_marker_rule_4_hits close to second-best,endothelial
pdac_pancreas_v1,Human Pancreas FFPE,PDAC,xenium_graphclust,12,3748,0.027908292813689062,"SFRP2, VCAN, FBN1, SFRP4, MS4A6A, BASP1, COL5A2, AIF1",-0.7952122281138096,-0.0174668031769145,-0.7158524036158793,-0.1956147153266927,0.6025877622817596,-0.13576343136514415,0.10611515222656699,-0.13054004187400953,0.23486475372834784,0.031497343790275786,0.0005491088009647193,0.8515345822474,-0.17705237713172323,-0.2209856672939345,-0.32355669646367574,-0.31616510672162157,0.280101734011761,0.04775880469583778,0.06687427788432151,0.011472785485592316,0.0015597492297405621,0.00026680896478121667,0.02059636731794066,0.0034685165421558164,0.1130102031895038,0.0192102454642476,0.03038031110895863,0.005336179295624333,0.5696190381889791,0.09445037353255069,0.07358642041746809,0.012806830309498399,0.04820011748575477,0.008271077908217716,0.1215240736526766,0.021344717182497332,0.11268819841529415,0.019743863393810034,0.03190067661737302,0.005602988260405549,0.07916107719710441,0.013874066168623266,0.00926276192212181,0.0016008537886872999,0.9330551620481363,0.14167556029882605,0.0731717910430729,0.013073639274279616,0.42866613758030164,0.07257203842049093,0.23684144732537366,0.04135538954108858,0.015099338431750188,0.0026680896478121665,0.05105200788381896,0.008804695837780149,0.0932050159672154,0.015474919957310566,0.03071269815988449,0.005069370330843116,0.007868687014951269,0.0013340448239060833,1.613967137759116,0.26254002134471716,1.168768412275528,0.19503735325506938,1.5425217413724168,0.2534685165421558,1.184165724313628,0.19477054429028814,1.056658021159462,0.1763607257203842,0.08350665732152689,0.013874066168623266,0.017377290807131643,0.0032017075773745998,0.311106185012337,0.05389541088580576,1.3997509216168138,0.23159018143009605,0.09797969368249655,0.017075773745997867,0.1902158393931109,0.032817502668089645,0.7323573176354456,0.12379935965848453,0.11336025242617188,0.019743863393810034,0.047676702064791,0.008271077908217716,0.011608386116068544,0.0018676627534685165,0.0444622481263689,0.0080042689434365,0.02888685929228173,0.0048025613660619,0.10996991300531996,0.017609391675560297,0.11983078012089847,0.02054429028815368,0.08125937722917555,0.013607257203842048,0.12638183286375781,0.021344717182497332,0.08793265295384915,0.015208110992529349,0.9548017576639019,0.16061899679829242,1.928254990974638,0.31323372465314836,0.7943135910889128,0.1331376734258271,1.2186199698911278,0.2017075773745998,1.435017584991048,0.23692636072572038,0.8713686188867786,0.14674493062966915,0.04783471645896692,0.008537886872998933,0.06708796378006421,0.011739594450373533,Fibroblasts,2.0,best marker program: top_marker_rule_2_hits,activated fibroblast/stellate
pdac_pancreas_v1,Human Pancreas FFPE,PDAC,xenium_graphclust,13,3650,0.02717856690767478,"GPRC5A, MALL, ACTG2, EPCAM, C15orf48, FHL2, SEMA3C, FSTL3",0.19079480176731117,0.001318243578515572,-0.8164861786351371,-0.20223380850859352,-0.027220013009573142,-0.2980580230398043,-0.28089960001583425,-0.09879944823893987,-0.07808856409435919,-0.02613479702170349,0.2144750122031874,-0.2222488183001046,-0.13676867385441402,-0.05497842628184641,0.07311507562225315,0.10010394123575957,4.824447054536376,0.7506849315068493,1.2208180501363048,0.22,0.027372559325335777,0.004383561643835616,0.03502095013448637,0.006575342465753425,0.2941797192455971,0.05452054794520548,0.06976807679215523,0.013972602739726028,0.5601095603916743,0.10136986301369863,0.03250208332114024,0.006301369863013699,0.10515815329878297,0.019452054794520546,0.11986966760191199,0.021917808219178082,2.349206121392446,0.4052054794520548,0.11397656009621816,0.020821917808219178,1.061853774998286,0.18575342465753425,0.014410099525974222,0.0027397260273972603,0.26034677505493165,0.04767123287671233,0.047003642304302894,0.008767123287671232,0.1325765315800497,0.023561643835616437,0.14128626091839516,0.026027397260273973,0.018150403401623032,0.003561643835616438,0.02377559348328473,0.004383561643835616,0.05171182318909528,0.009589041095890411,0.02944542545161835,0.0052054794520547945,0.03425012183515993,0.006301369863013699,1.0807508243926585,0.19452054794520549,0.17669688185600385,0.03315068493150685,0.6920827129442397,0.12767123287671234,0.6932521200180054,0.12602739726027398,0.27550570200567376,0.05041095890410959,0.11049046255137822,0.020821917808219178,0.05276792173516261,0.009589041095890411,0.10543582145481893,0.019452054794520546,0.2907367847390371,0.05315068493150685,0.07414743802318834,0.013972602739726028,0.12393601574309884,0.02273972602739726,0.17359836813521712,0.03205479452054794,0.04437295900632257,0.00821917808219178,0.054544203901944095,0.010410958904109589,0.03671159156381267,0.00684931506849315,0.030738747479164438,0.005753424657534247,0.04947996949496335,0.00904109589041096,0.032784819929567104,0.006027397260273973,0.035049063277571166,0.006575342465753425,0.1101457849267411,0.02054794520547945,0.07026701574456203,0.013424657534246575,0.048562775050124074,0.00904109589041096,0.29003061229235505,0.05342465753424658,0.43297932154511753,0.07917808219178082,0.15056749526768515,0.027671232876712328,0.2993191964658972,0.05589041095890411,0.15002874883886885,0.028219178082191782,0.1759479954471327,0.0326027397260274,0.04779838744908163,0.008493150684931507,0.05326252166539022,0.009863013698630137,pancreatic ductal epithelium,0.19079480176731117,best marker program: ductal_epithelial_score_z; vetoed unsupported plasma_cell_score_z,ductal/tumor epithelial
pdac_pancreas_v1,Human Pancreas FFPE,PDAC,xenium_graphclust,14,3059,0.022777872923445797,"PECAM1, PDGFRB, APOLD1, ADAMTS1, CD93, CAVIN1, ADGRL4, CD34",-0.6790284335090201,0.0006100955658125623,-0.5270846869737802,-0.1504942578912107,0.4265550133568967,1.2216272993043198,-0.16247497231632776,-0.07684363220971197,-0.09425655811013488,-0.05922278419716349,-0.006888841740097875,-0.14826354071279718,-0.10936126055770373,-0.20012016542163927,-0.3161041432456329,-0.30793921800176094,0.4415122684056013,0.07518796992481203,0.0714198528999361,0.012749264465511605,0.0014778686216665507,0.00032690421706440013,0.02039789506601095,0.0035959463877084014,0.12950778124417384,0.022229486760379207,0.06435656040936133,0.011114743380189604,1.0282196351693869,0.16770186335403728,0.17907074519566127,0.03138280483818241,0.05538576605585752,0.009153318077803204,0.34870253493092973,0.058842759071592025,0.17854272013748732,0.031055900621118012,0.03736059055409427,0.006211180124223602,0.09474204513285432,0.016018306636155607,0.014216058119405676,0.002288329519450801,2.113411455070244,0.2987904543968617,0.1864539330673592,0.032690421706440015,1.0830387671658634,0.17554756456358286,0.3222616966661576,0.05622752533507682,0.02153266618048377,0.003922850604772802,0.11623683385733648,0.019941157240928407,0.1503672047977005,0.02419091206276561,0.04294046041582799,0.007518796992481203,0.017586168567898148,0.002942137953579601,1.8518367610206865,0.3014056881333769,0.6034318880927294,0.10297482837528604,1.5653580330134451,0.2592350441320693,0.6875635957982892,0.11376266753841124,3.1246097000567263,0.49297155933311537,1.0503098488477525,0.17260542661000328,0.33906268434378006,0.058188950637463224,1.6802745857594177,0.27852239293886893,0.5410369855588306,0.08891794704151683,0.06405950738308905,0.011441647597254004,0.14296533282810897,0.02451781627983001,0.42370357151785953,0.07355344883949003,0.11918060886349387,0.02092186989212161,0.06446021629650245,0.010787839163125205,0.018728649355142325,0.0032690421706440013,0.04649581500773883,0.007845701209545603,0.027474777493534542,0.004576659038901602,0.06736875757277888,0.010787839163125205,0.052243137951963434,0.009153318077803204,0.061827863498075446,0.010460934946060804,0.06904859673785946,0.011768551814318405,0.09241997661758927,0.015364498202026806,0.2450646442227521,0.04151683556717882,0.7403310653858615,0.12389669826740765,0.24734626591069203,0.04184373978424322,0.3515263790007158,0.060477280156914025,0.3157604746898041,0.05328538738149722,0.24486191875212096,0.04151683556717882,0.12579292283022314,0.02190258254331481,0.10745764495734882,0.018633540372670808,Endothelial cells,2.5,best marker program: top_marker_rule_2_hits,endothelial
pdac_pancreas_v1,Human Pancreas FFPE,PDAC,xenium_graphclust,15,3266,0.024319232745333104,"GPRC5A, MALL, EPCAM, TMC5, FHL2, GPX2, MDM2, EHF",0.6071111449255038,0.15277279982221625,-0.8148446869234776,-0.19375620477382963,-0.34027722613324507,-0.29575840511089335,-0.2970447662760646,-0.06888813661575813,-0.04497391976665889,0.13549666616372633,0.422457605144441,-0.2629310168526222,-0.0919893223488177,0.8901126079257541,1.5227018483554406,1.5792698286557618,6.388401657689662,0.9666258420085732,1.057274842218468,0.20759338640538885,0.19415554311183503,0.037048377219840785,0.12280535989937721,0.024800979791794242,1.4765735376998097,0.2838334353949786,0.32619843093150247,0.06736068585425597,0.5967470713356705,0.11788120024494794,0.04231616148390948,0.008573178199632579,0.16036002503095487,0.03214941824862217,0.17834537801608233,0.03643600734843846,4.137854407115429,0.7256582976117575,0.594214868049131,0.11604409063074096,4.365152514426167,0.7409675443968157,0.05591054095567842,0.01132884262094305,0.30368898722268434,0.061543172075933864,0.07258407170248411,0.015003061849357012,0.12277454112252062,0.024800979791794242,0.08453693188412088,0.017146356399265157,0.03351739638434256,0.007042253521126761,0.03907493996021577,0.007960808328230252,0.030732391366765897,0.00612369871402327,0.022016746313091588,0.004592774035517453,0.05522270364697112,0.01132884262094305,0.5062438594878851,0.10257195345988977,0.11570004006506691,0.02357624004898959,0.2658957136385439,0.05480710349050827,0.3300280379723422,0.06736068585425597,0.18751526864408644,0.0385793018983466,0.12065314888881162,0.024800979791794242,0.07431043588669842,0.015309246785058175,0.11089961381317719,0.02357624004898959,0.18439550503440524,0.03766074709124311,0.1313470239224641,0.026638089406001226,0.1648207700697834,0.03306797305572566,0.1243067613351732,0.025719534598897736,0.047972915074756664,0.009797917942437232,0.07660678034535377,0.015615431720759338,0.035732029262526374,0.007348438456827924,0.036046418031154055,0.007348438456827924,0.09058282219115314,0.01837109614206981,0.07772485011206473,0.015921616656460504,0.0756273631004198,0.015615431720759338,0.17225058576627078,0.03398652786282915,0.09304448876436401,0.018983466013472138,0.1270511537261047,0.0260257195345989,0.35485035775996976,0.07225964482547459,0.36238368792688636,0.07317819963257807,0.10514226064898087,0.02112676056338028,0.15763363696575458,0.03214941824862217,0.07698633024025314,0.015921616656460504,0.14141510603111065,0.02878138395590937,0.05747277387722971,0.011635027556644213,0.061949409156654485,0.012859767299448868,pancreatic ductal epithelium,0.6071111449255038,best marker program: ductal_epithelial_score_z,intestinal-like/PanIN-like ductal epithelial
pdac_pancreas_v1,Human Pancreas FFPE,PDAC,xenium_graphclust,16,3015,0.022450240884010812,"AMY2A, GATM, AQP8, CPA3, ANPEP, CFTR, FKBP11, MYC",0.255835520581851,-0.0163592477914656,1.5370601412063358,-0.07744807309898723,-0.4176005545544116,-0.21394640029830483,-0.3445933424909129,-0.13623034045797122,-0.20852771787467547,-0.08941123113335125,-0.21597206483770795,-0.3275903838207695,2.1119930662851716,-0.2608175079433637,-0.29088328664241236,-0.2936418095910832,2.891271513769678,0.5336650082918739,0.11612405049464794,0.022885572139303482,0.006142159520492427,0.0013266998341625207,0.04942004597602199,0.009618573797678276,0.03556897130178575,0.006965174129353234,0.018295763183391312,0.003648424543946932,4.303629386484326,0.7257048092868988,0.8724095229881123,0.16716417910447762,0.10734442415126719,0.02155887230514096,1.3915723638550361,0.2689883913764511,1.2075212956265629,0.23349917081260366,0.027576054941560103,0.005638474295190713,0.14109771508680252,0.028524046434494195,0.009566245940984977,0.001990049751243781,8.281645763295998,0.9956882255389718,5.418131901533845,0.876285240464345,7.332531076244652,0.9880597014925373,4.384729253791063,0.7575456053067994,0.6152544339497884,0.12238805970149254,0.3099726945804324,0.06036484245439469,0.1459713629031458,0.028192371475953566,0.09704923060402941,0.019237147595356552,0.023256612021729326,0.004643449419568822,0.2355739231331036,0.045771144278606964,0.25561283089430575,0.050746268656716415,0.19646211334721958,0.03913764510779436,0.17827301246807548,0.03449419568822554,0.476045716540335,0.09220563847429519,0.0929249064443914,0.01857379767827529,0.07979819312024472,0.015588723051409618,0.29052330012345196,0.05704809286898839,0.2688701860544891,0.053399668325041456,0.02419096233437508,0.004643449419568822,0.07745043555302407,0.015257048092868989,0.09405592504030041,0.01824212271973466,0.07133366029653976,0.014262023217247097,0.03154213385004705,0.006301824212271974,0.03324448718360407,0.006633499170812604,0.03910066057398149,0.007960199004975124,0.041285312867678614,0.008291873963515755,0.027982509195508057,0.005306799336650083,0.046563429539871845,0.009286898839137645,0.025444607869111877,0.004975124378109453,0.05474693241404063,0.010613598673300166,0.053318718140002705,0.010613598673300166,0.15592613441631767,0.030514096185737978,0.46305761993623296,0.0912106135986733,0.18425869791464228,0.03681592039800995,0.15232494474445804,0.030845771144278607,0.16399287552778202,0.03250414593698176,0.13398556559042354,0.026865671641791045,0.6144980842596658,0.11509121061359867,3.264910698332399,0.6043117744610282,pancreatic acinar epithelium,2.2,best marker program: top_marker_rule_3_hits,acinar epithelial
pdac_pancreas_v1,Human Pancreas FFPE,PDAC,xenium_graphclust,17,2263,0.016850711482758365,"MYH11, ADAMTS1, ACTA2, MYLK, CNN1, CRISPLD2, PDGFRB, TNC",-0.8692258930371527,0.031239716099824733,-0.7819823100918404,-0.21636370694125598,0.5300573401728025,-0.24429179611799343,-0.31441679799709105,-0.19531003945330583,-0.20511171558445848,-0.16322128426674037,-0.2445913015353538,-0.3661029947572376,-0.23480678884465647,-0.24744523230258134,-0.34696144140140356,-0.33934112938046834,0.1041133699825892,0.016791869200176758,0.03698811065397376,0.0061864781263809105,0.01086505661482733,0.0017675651789659744,0.005374227642644258,0.0008837825894829872,0.07861354821980975,0.012814847547503314,0.022732934433435163,0.003535130357931949,0.20951543990037003,0.034025629695095004,0.013193084558342812,0.002209456473707468,0.034503274926873786,0.0057445868316394165,0.07014424981030014,0.011489173663278833,0.03238518744825632,0.005302695536897923,0.008279175448617839,0.0013256738842244808,0.043500964956582774,0.007070260715863898,0.02260895698301254,0.003535130357931949,0.6388557175329919,0.09809986743261158,0.04411816186099994,0.007512152010605391,0.21702357809258097,0.035793194874060984,0.06972195793451907,0.011489173663278833,0.002500435655958822,0.0004418912947414936,0.0388702669872734,0.0061864781263809105,0.04042702757885537,0.0061864781263809105,0.021308246988455806,0.003535130357931949,0.008346668240036841,0.0013256738842244808,4.488329617681095,0.6513477684489616,0.12625346582019112,0.0207688908528502,0.4062897881943201,0.06628369421122404,0.1584198206228542,0.02562969509500663,0.41526620808397835,0.0684931506849315,0.09925190895677298,0.016349977905435263,0.05018385563916566,0.008395934600088379,0.20575586884515876,0.0344675209898365,0.24578508612227767,0.039770216526734424,0.05457311955585556,0.008837825894829872,0.06533337419031997,0.010605391073795847,0.23667207862021278,0.039770216526734424,0.04532278505933006,0.007954043305346884,0.0167363879430942,0.0026513477684489617,0.007855607511930849,0.0013256738842244808,0.02424024829704362,0.003977021652673442,0.021663567580536197,0.003535130357931949,0.0106787072627143,0.0017675651789659744,0.01408533832956298,0.002209456473707468,0.01587879684084135,0.0026513477684489617,0.030333172574382516,0.004860804242156429,0.030362295251054886,0.004860804242156429,0.10924981391593201,0.017675651789659744,0.2648997051864401,0.04242156429518339,0.17125131427530582,0.02828104286345559,0.19032977062466394,0.03093239063190455,0.15029691016837343,0.024304021210782147,0.11032475637114791,0.017675651789659744,0.015533862153987573,0.0026513477684489617,0.01636314328876787,0.0026513477684489617,Fibroblasts,0.5300573401728025,best marker program: fibroblast_stellate_score_z,activated fibroblast/stellate
pdac_pancreas_v1,Human Pancreas FFPE,PDAC,xenium_graphclust,18,1757,0.013082943029256052,"MKI67, GPX2, GPRC5A, UBE2C, MDM2, EPCAM, CENPF, CDK1",0.41924498148457295,0.07403923412141851,-0.8057541921037313,-0.1660006541508256,-0.3536267516392232,-0.3031333998217814,-0.2703364065264465,-0.07575988431358806,-0.007127600467716495,0.1857285497570539,0.2023843684776051,-0.271587479000981,-0.053125276542845636,5.090063031071706,3.0107703958293066,3.217974614496185,6.152034996718796,0.9487763232783153,0.38944476113512083,0.08138873079112123,0.12546815285983925,0.024473534433693798,0.14517633319240303,0.030734206033010813,5.761148713024489,0.9299943084803642,3.083942391075868,0.5816733067729084,0.7624693971231165,0.1553784860557769,0.04274959135408353,0.00910643141718839,0.1587575026106685,0.03357996585088219,0.11699481626498678,0.02390438247011952,3.880316600517312,0.6972111553784861,3.381814826396493,0.5680136596471258,5.769171854821402,0.9186112692088788,0.0343365598688359,0.007398975526465566,0.2935299325138585,0.05976095617529881,0.07248158351765753,0.01593625498007968,0.25381134135789607,0.05236198064883324,0.07422827032389936,0.01593625498007968,0.02128464658625369,0.004553215708594195,0.05831048918774539,0.012521343198634035,0.05985608179595027,0.012521343198634035,0.03289120062956704,0.007398975526465566,0.07852786172162285,0.016505406943653957,0.4000358582899933,0.08309618668184406,0.10586999679873732,0.0221969265793967,0.34968040677452195,0.07398975526465566,0.3015195312456577,0.06317586795674444,0.20551976169722963,0.0443938531587934,0.1019244260521999,0.021627774615822423,0.046671857600464495,0.010244735344336939,0.14455711074898578,0.030734206033010813,0.1691994524572,0.035856573705179286,0.1255232546908922,0.026750142287990893,0.16258010921250302,0.03357996585088219,0.17344081571445455,0.035856573705179286,0.052221931105794456,0.011383039271485486,0.0629658779096522,0.013659647125782584,0.053384286677491344,0.011383039271485486,0.034129289313345114,0.007398975526465566,0.08398181237343977,0.018782014797951052,0.1507909338652036,0.03187250996015936,0.06353323935919616,0.01309049516220831,0.20452635425291893,0.043255549231644846,0.1011366012358299,0.021627774615822423,0.14193215910249904,0.03016505406943654,0.19550344397143743,0.04154809334092203,0.32688467381824193,0.06772908366533864,0.1660438590790646,0.035287421741605006,0.1389879812621636,0.02902675014228799,0.10554918336406918,0.0221969265793967,0.1669586158029451,0.035287421741605006,0.06673899413376419,0.013659647125782584,0.04844109769157883,0.010244735344336939,pancreatic ductal epithelium,0.41924498148457295,best marker program: ductal_epithelial_score_z,intestinal-like/PanIN-like ductal epithelial
pdac_pancreas_v1,Human Pancreas FFPE,PDAC,xenium_graphclust,19,1722,0.01282232663425095,"GPRC5A, MALL, SERPINB3, COL17A1, C15orf48, EPCAM, SEMA3C, ACTG2",0.6907680795812424,0.06634078312376526,-0.8191500920594976,-0.19322418088742022,-0.3359344771450512,-0.32190424273727974,-0.2999125177359874,-0.09763910909155683,-0.06959207149643643,0.11894351078110892,0.6733858038361479,-0.2589173983971705,-0.12730255847689168,0.08947928561481487,0.5917460856222151,0.6182957489779536,6.267891350800429,0.9657375145180023,1.1840027959781518,0.23809523809523808,0.13678143456422492,0.0272938443670151,0.044883768594500356,0.009291521486643438,0.44421393323027714,0.09291521486643438,0.07040692247995516,0.0156794425087108,0.7972308197918669,0.16085946573751453,0.02929862395673125,0.006387921022067364,0.12288615470979272,0.02613240418118467,0.12233965183661236,0.02613240418118467,4.104516032819272,0.7328687572590011,0.12708044079814915,0.02613240418118467,2.3742252298902273,0.4442508710801394,0.032227088073127914,0.006968641114982578,0.2904657724980832,0.06097560975609756,0.07377374878328437,0.015098722415795587,0.08222246626943662,0.018002322880371662,0.08297441105393998,0.017421602787456445,0.04114039475909509,0.009291521486643438,0.045380499443249143,0.009872241579558653,0.03594389180550038,0.008130081300813009,0.038814946611030035,0.008130081300813009,0.027556938992144755,0.005807200929152149,0.4624019645232357,0.09581881533101046,0.1226446971937616,0.02613240418118467,0.2789767172001519,0.0586527293844367,0.3736107796603656,0.07897793263646923,0.17849093419472653,0.03774680603948897,0.09366701898120698,0.02032520325203252,0.05371746590467003,0.011614401858304297,0.06863787960646182,0.014518002322880372,0.2015385897732778,0.042392566782810684,0.11273089352385092,0.023809523809523808,0.15224002005746556,0.03193960511033682,0.1367287347817947,0.028455284552845527,0.04116300243395408,0.009291521486643438,0.051816224221153125,0.011033681765389082,0.019433459338410806,0.0040650406504065045,0.0211790910858172,0.004645760743321719,0.05546638262258036,0.011614401858304297,0.05224547347402185,0.010452961672473868,0.06114957349225619,0.012195121951219513,0.22043202396884612,0.04587688734030197,0.0901236330590597,0.018583042973286876,0.08403320802628786,0.018583042973286876,0.3813850655372965,0.07897793263646923,0.37048888912599676,0.07665505226480836,0.14049267284269254,0.029036004645760744,0.17529430732771356,0.03832752613240418,0.0872823755915572,0.018583042973286876,0.11795284509935722,0.024390243902439025,0.042016429906661226,0.008710801393728223,0.0379968945296107,0.008130081300813009,pancreatic ductal epithelium,0.6907680795812424,best marker program: ductal_epithelial_score_z,proliferative ductal/tumor epithelial
pdac_pancreas_v1,Human Pancreas FFPE,PDAC,xenium_graphclust,20,1354,0.010082131395340178,"CPA3, KIT, IL1RL1, MS4A2, SLC18A2, FBLN1, PDGFRA, ASPN",-0.6920569429403169,-0.019555141280141554,-0.5546093499002949,-0.11886796486911369,0.1977766078097665,-0.11774947489640133,-0.0666672181881328,-0.13234742890331752,0.01565070820193687,-0.022249803335480954,-0.05254636207085358,0.05823877051725768,2.752934103004752,-0.23042449124926814,-0.30877112597178014,-0.30298559855364554,0.4178280735297605,0.06646971935007386,0.07028707373265501,0.011078286558345642,0.010076776741174335,0.0014771048744460858,0.019555733862444427,0.0029542097488921715,0.0870394604596993,0.013293943870014771,0.01793104471801127,0.0029542097488921715,1.125808887326735,0.172821270310192,0.16931352974569075,0.028064992614475627,0.0981894937540615,0.0155096011816839,0.17525962501368106,0.029542097488921712,0.18707035070331973,0.029542097488921712,0.05602802025866825,0.008862629246676515,0.08874540702278892,0.014032496307237814,0.008690531179859155,0.0014771048744460858,2.0042675069727256,0.27474150664697194,0.20185447971789136,0.033973412112259974,0.9396647276519144,0.14549483013293943,0.2625514164985195,0.04283604135893648,0.020922937280494318,0.003692762186115214,0.12731328355684943,0.0206794682422452,0.215106121370324,0.03249630723781388,0.07081554559344203,0.011078286558345642,0.023680031563718,0.003692762186115214,0.9238934210519495,0.14697193500738553,1.0168585414548392,0.16395864106351551,0.8833871972437624,0.1410635155096012,0.8427406487824117,0.13663220088626293,0.7812512745004989,0.12481536189069424,0.1307727230528433,0.02141802067946824,0.06887282191210342,0.011816838995568686,0.4103946752703172,0.06646971935007386,0.9683182542398022,0.15066469719350073,0.06423903708972113,0.0103397341211226,0.16507734928384665,0.026587887740029542,0.34271757852731816,0.05465288035450517,0.13450944441284,0.022156573116691284,0.08598187895962195,0.014032496307237814,0.030224221143623928,0.0051698670605613,0.027683735950306564,0.004431314623338257,0.0414260676903774,0.007385524372230428,0.07136855414206027,0.011078286558345642,0.09614876454126535,0.0155096011816839,0.051556786194861905,0.00812407680945347,0.07885109022413786,0.012555391432791729,0.07803968840899109,0.012555391432791729,0.38904757689866215,0.06277695716395865,1.0942966082247532,0.17134416543574593,0.34608334382140304,0.055391432791728215,0.38632431938870093,0.061299852289512555,0.578595359004935,0.0915805022156573,0.3399597996270815,0.05465288035450517,1.8970307881229913,0.2895125553914328,2.3059113212314983,0.3478581979320532,Mast cells,2.752934103004752,ambiguous: top_marker_rule_3_hits close to second-best,mast cell
