fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,25878,17187.923076923078,22230.74643874644,25.0215109422533,18.481146052496346,-0.05004502001198003,351,0.6741326309640437,1,
fov0,25879,17201.846153846152,15528.798617113223,66.01659326653427,32.63692758946634,0.7973750012881071,1157,0.8692489542077859,1,0.7552240461045934
fov0,25880,17219.16763969975,15655.94245204337,102.83359615722118,25.35962997168062,0.6751872111993323,1199,0.9691152101481141,1,0.6387047762876378
fov0,25881,17191.465811965812,16045.910256410256,27.697197651410114,11.734953409062502,0.23162989203316522,234,0.9058084757634863,1,0.6129049995389145
fov0,25882,17188.030162412993,21001.988399071925,34.156998162129774,17.59303229891629,-1.5059188619542523,431,0.8571518600665103,1,
fov0,25883,17195.358353510896,14035.232445520582,30.097633910605374,18.093052282370344,0.4814275327204709,413,0.7991397147634478,1,
fov0,25884,17202.52429667519,16894.727621483376,64.78697718370634,37.46559822145005,1.3525228678186685,782,0.8158319663138025,1,
fov0,25885,17201.919324577862,21235.283302063788,66.55685313258574,14.358111043105831,-0.8862242363259856,533,0.976453714400671,1,0.20128584388824974
fov0,25886,17192.400966183573,26471.304347826088,20.100261976631323,13.276779386730588,0.14941967153537106,207,0.7508016952144042,1,
fov0,25887,17241.947444204463,14539.849172066235,178.26696089927805,52.244993524253296,0.710118761122615,2778,0.956090479073581,0,0.6641421621876179
fov0,25888,17194.0,13785.122257053292,22.389167808093724,18.383671300905114,1.4095438400692957,319,0.5707891432696908,1,
fov0,25889,17205.51873198847,14865.170028818444,41.908833559068306,11.87203383987849,0.6065558540212517,347,0.9590365461662388,1,0.559905410267337
fov0,25890,17196.033333333333,21453.025,17.602517539196395,9.025349402534998,-0.9981476308735266,120,0.8585495503899978,1,
fov0,25891,17203.31016042781,22143.395721925135,31.289277430030356,8.520219867417751,-0.08153560380702352,187,0.9622110505167549,1,0.5427138104719069
fov0,25892,17210.483275663206,16493.365628604384,88.09319198671454,32.35340053792555,0.791292506893737,867,0.930117000136144,1,0.6001285276224769
fov0,25893,17202.489130434784,14437.440217391304,24.87206449817437,11.902485453114524,-0.7180437496884079,184,0.8780612027049313,1,0.6140858240031786
fov0,25894,17208.623456790123,17363.614197530864,29.333312941206742,15.617117303417228,0.2649174878259931,324,0.8464915875419687,1,
fov0,25895,17212.15419501134,14365.458049886622,56.17167093033054,15.392348080754676,-0.7358742656795642,441,0.9617230458660521,1,0.7926647722264623
fov0,25896,17202.43169398907,14588.486338797815,24.575578904147342,10.134958433733056,-1.4538375748385755,183,0.9110030658009758,1,1.267641040991995
fov0,25897,17228.337539432177,15590.207150368034,64.38136064505349,24.242311676712742,0.11741197464647253,951,0.9263993876285479,1,0.3684893191432552
fov0,25898,17212.231428571427,17221.242857142857,27.06587685004051,16.6796018688009,-0.17121862407383168,350,0.787543213815664,1,
fov0,25899,17229.610744580583,21535.482563619225,68.19228873167562,27.88465730253118,-0.9241778591904883,1061,0.9125737398970972,1,0.6909874793782218
fov0,25900,17222.28892733564,14159.752595155709,76.66323529971805,17.329419358705582,0.9150222520263767,578,0.9741166234199904,1,0.7113641729688186
fov0,25901,17220.384,18085.07657142857,70.78876078511558,24.9507391158268,1.115469195840617,875,0.935824046373784,1,1.0911688989957045
fov0,25902,17272.415637860082,14089.448167744464,155.073151457475,119.05602714252868,1.480981538935193,5103,0.6407602127815674,-1,
fov0,25903,17222.274314214465,15108.481296758106,47.63757343157094,15.137134007613378,-0.6625033360192035,401,0.948172453410631,1,0.4625790046199417
fov0,25904,17244.058720420682,15753.99517966696,157.25222393325265,56.20874580802784,0.5444117390920413,2282,0.9339348606127458,1,0.631255450061494
fov0,25905,17224.729537366547,21599.632265717675,70.50634984556818,19.63032746372706,0.9542933356221062,843,0.9604596306566152,1,0.6955066668743245
fov0,25906,17217.515942028986,14831.713043478261,79.22182170921688,19.569169846145645,1.0714826705968505,690,0.9690110397799132,1,0.6951725899808616
fov0,25907,17298.405477031803,13160.260954063604,210.505829654971,107.89146291099512,0.22818163598990074,5660,0.8586667384052704,1,
fov0,25908,17249.217318900915,12691.542464612823,92.28673963679202,68.05864033416293,-1.5399490893855856,2402,0.6753806206378239,1,
fov0,25909,17218.73062730627,13225.252767527676,46.1451156617565,17.6497921269758,-0.9988703168570794,542,0.9239619022028666,1,0.7150596110228953
fov0,25910,17218.06611570248,17193.528925619834,38.2852107298852,15.750799547399998,0.5160202716644845,363,0.9114517921418512,1,0.7586755535232532
fov0,25911,17227.366637706342,22199.10425716768,61.317839683303646,38.08164132188732,1.0169560560791227,1151,0.7837684014952532,1,
fov0,25912,17224.96111111111,25946.883333333335,54.22662279878081,28.007967069120145,-1.1865544654903648,540,0.8562881189611556,1,
fov0,25913,17266.548724954464,14705.825136612022,123.38533347250957,70.73843160044103,0.4412608517173824,2196,0.8193363510587921,1,
fov0,25914,17255.80251389896,16602.304326806865,207.18031098373834,69.13951370246278,1.48983008762757,4137,0.9426734406111853,1,0.649879626398535
fov0,25915,17261.753474762252,17245.276883686907,140.10786349969695,63.305324802285895,-1.0645394013732252,2734,0.8921026528328309,1,0.6026030464446943
fov0,25916,17222.31948881789,16965.68370607029,38.13949662188702,14.028197516627708,-0.9253461771671727,313,0.9298998314050193,1,0.6750657006308127
