cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
alckfoga-1,957,43.21453124999999,365505.0,381.9278996865204,69.79942921533224,208.0,286.0,384.0,472.0,559.0,113.0,1.0,3319.217968461444,1677.1814208765954,0.4256699833587232,0.05738561810957788,96151738.1293717,3.7184221496160244,1.2771910596080727,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alckppag-1,1765,79.70078124999999,897651.0,508.5841359773371,134.62118661009538,187.0,317.4,515.0,682.0,816.0,215.0,1.0,3343.176637927769,1713.3332521352952,1.2589924844717997,0.1249789262241629,241259423.9105577,6.281790409070869,0.45302148816201127,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alclifll-1,1441,65.07015625,1347667.0,935.2303955586399,262.18604239145833,391.0,688.0,877.0,1225.0,2173.0,248.0,1.0,3370.9523296185184,1715.686127962249,0.4312231681223614,0.047375750385355006,336866618.906957,6.822525888631241,0.3080107119639175,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alclomgf-1,798,36.0346875,990298.0,1240.9749373433583,285.66168077481325,484.0,877.0,1235.5,1629.9,2087.0,349.75,1.0,3377.336342128834,1711.63779876108,0.3085190271350998,0.04554770653707218,127920023.63071114,5.9410049416592186,0.4116743708152648,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alclpfjh-1,1120,50.574999999999996,783531.0,699.58125,226.88157823255426,360.0,481.0,650.0,961.2,2019.0,239.25,1.0,3379.2008605115816,1684.893150925107,0.4728146240285465,0.05892069971117187,158802810.6811294,5.780037077400989,0.4736974833373517,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alcmihmp-1,567,25.603593749999998,431451.0,760.936507936508,220.33414464981107,311.0,441.8,799.0,1027.4,1367.0,333.0,1.0,3384.308522665378,1708.398287377941,0.7379106286505398,0.1292403848824735,35182361.84991575,5.860151535977424,0.3535545612996467,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alcmochb-1,1150,51.92968749999999,1352530.0,1176.1130434782608,231.45560059600842,517.0,885.0,1167.5,1481.5000000000007,1830.0,306.75,1.0,3387.161109097395,1684.4387871248696,1.3263092605104416,0.16311048837943698,266485669.79935452,6.702761587674449,0.2752558721505354,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alcnkbdd-1,1204,54.36812499999999,963842.0,800.5332225913621,158.24691499540123,329.0,602.9000000000001,801.0,991.0,1382.0,205.25,1.0,3527.8477861387028,1690.1763123260864,0.8448551497609169,0.1015441756940074,201579601.77883202,6.483901705881974,0.30064478512611786,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alcofaod-1,959,43.304843749999996,1005134.0,1048.106360792492,441.738787713501,288.0,514.6,969.0,1678.0000000000002,2795.0,620.5,1.0,3533.8054963940126,1705.8805646809283,0.6253876119917283,0.08422208274411189,175475794.58258998,6.306570827752185,0.4793153762689092,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alcookef-1,1381,62.360781249999995,1565568.0,1133.6480811006518,257.3651977564778,512.0,805.0,1121.0,1494.0,2001.0,361.0,1.0,3530.029759422778,1715.2101896324527,0.5045346748824279,0.056621345602179546,338370226.38193357,6.824390625221088,0.3351571859184598,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alcpafgo-1,709,32.015781249999996,379400.0,535.1198871650212,137.24862807749705,231.0,346.8,532.0,720.2,943.0,200.0,1.0,3534.842577358988,1684.239665293885,0.3656148948518793,0.057264670868005164,46140254.78770427,5.84033895984887,0.4061876398556226,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aldacbfg-1,534,24.113437499999996,434091.0,812.9044943820224,206.15020399944797,363.0,533.9,824.0,1033.7,1814.0,239.75,1.0,3546.7166074624906,1706.089011952563,0.25440718256882494,0.0459139594342817,36264480.251449585,5.783621020999057,0.29943362664800544,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aldagjaf-1,1079,48.72359374999999,1335858.0,1238.0518999073215,243.15887835697706,450.0,968.0,1210.0,1552.6000000000001,2157.0,263.5,1.0,3555.200629567289,1710.5311580740618,0.7164292920929479,0.09095961598257887,240814589.03328797,6.506595596877741,0.30529162284339045,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aldapmdm-1,606,27.3646875,551864.0,910.6666666666666,274.81948670905325,421.0,549.5,884.5,1307.5,1632.0,405.25,1.0,3559.4754918331323,1706.882786066857,0.5655171040510334,0.09580660237648404,51633530.32537726,6.13985791878705,0.31921617061986485,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aldbofoa-1,555,25.061718749999997,607674.0,1094.908108108108,334.349507787408,420.0,634.8000000000001,1118.0,1485.0,2069.0,475.0,1.0,3560.97550748839,1688.130647538812,0.2988729040068494,0.05290857420077953,52169701.08750744,5.557718846416877,0.4471458253418865,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aldcbjic-1,778,35.131562499999994,1098033.0,1411.353470437018,382.7870258934154,562.0,919.0,1385.0,1931.8000000000004,2589.0,539.5,1.0,3564.7595148210485,1691.99819476054,0.29922462664302146,0.04473974882333385,140141733.46062458,5.99126351930193,0.40455479472894035,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alddkpko-1,370,16.7078125,369925.0,999.7972972972973,235.50078784109508,613.0,723.8,953.0,1334.3000000000002,1803.0,255.25,1.0,3566.850454450226,1688.4126307697504,0.276544976704576,0.059958521947587946,25230111.431008987,4.951412423742291,0.37889329170906544,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aldeibld-1,389,17.565781249999997,365660.0,940.0,237.94704645186732,448.0,594.8,952.0,1243.4,1401.0,408.0,1.0,3588.682976638134,1694.8570792539517,0.8859475322062841,0.18733512238839767,29499090.906073947,5.3783028439975205,0.3324837856672041,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aldgdccl-1,889,40.14390624999999,643501.0,723.8481439820023,157.27832257823434,365.0,489.8,760.0,907.0,1075.0,255.0,1.0,3570.4204376139273,872.9625733099093,0.8498833587293253,0.11887607337521526,82360403.52846694,6.503595131173458,0.2521657253690916,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aldhjhkp-1,549,24.79078125,242682.0,442.04371584699453,126.05809334456828,232.0,301.6,417.0,639.4,821.0,183.0,1.0,3553.745517899968,872.4857550724817,0.5044778315029509,0.08979288401157066,21571173.43978128,5.713587395227179,0.25468871797468867,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aldklpec-1,148,6.6831249999999995,31406.0,212.2027027027027,19.48664111345481,170.0,183.7,212.0,237.0,259.0,27.0,1.0,3393.3203508087627,1701.9334279277844,0.18679519780983594,0.06403550748133884,734351.600394829,3.8153698057811973,0.1595863396088496,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aldladaj-1,168,7.586249999999999,133017.0,791.7678571428571,126.82820087924179,492.0,645.7,782.5,958.2,1151.0,182.25,1.0,3387.8376567468817,1706.2119758188803,0.20202422580509488,0.06500321194538694,3970335.173609388,4.303457054266373,0.3370431052504117,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aldlepeo-1,389,17.565781249999997,321449.0,826.3470437017995,183.2247004956565,330.0,627.2,804.0,1090.8,1372.0,241.0,1.0,3393.6198654763275,1689.9913008362137,0.3296409408721709,0.0697031412782761,21786042.20174273,4.906313581742695,0.43305157885475243,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aleafcjo-1,335,15.127343749999998,81830.0,244.26865671641792,32.17998918840307,156.0,200.0,244.0,282.0,349.0,43.0,1.0,3611.837471587437,870.691527251619,0.4730240065479331,0.10778213574325901,4196979.382769156,4.562261882347962,0.2326452164303836,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aleajbfh-1,144,6.5024999999999995,146609.0,1018.1180555555555,167.06205170068205,780.0,825.0,996.5,1290.6000000000004,1419.0,221.25,1.0,3619.438448441091,871.4783133197826,0.21496364931010664,0.07470846039694144,3399990.38840726,4.438210200351397,0.17017374571655544,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alecmhkp-1,932,42.08562499999999,712435.0,764.4152360515021,213.91677491935286,283.0,479.1,764.0,1047.9,1261.0,368.0,1.0,3321.7828153094665,1375.3723860422353,0.11260740915577723,0.015383140851697135,106352736.87983885,6.623175965707222,0.3088870000641112,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aledbemo-1,152,6.86375,49792.0,327.57894736842104,53.64485141281028,200.0,248.4,331.0,397.40000000000003,433.0,77.75,1.0,3315.3881308744376,1277.4855697200353,0.1606246018471054,0.054334575260509346,1185371.687941838,4.28886058850259,0.1883488673302838,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aledmmpc-1,1719,77.62359375,1664530.0,968.3129726585224,277.37242309586577,395.0,670.0,900.0,1367.4,1910.0,397.5,1.0,3322.624688380504,1196.4142106180122,0.7382032352830336,0.07425471100448465,480647005.96051496,6.365457129564574,0.5161982003864106,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alegfnkg-1,822,37.1184375,834038.0,1014.6447688564477,339.08024348777684,393.0,614.0,975.5,1449.8,2127.0,512.5,1.0,3332.998528694136,874.4279206103319,0.819734545411228,0.11924037553316523,114851343.61708698,5.944184485088225,0.5357245633800027,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alehnegg-1,705,31.835156249999997,378681.0,537.1361702127659,130.5799552767748,258.0,384.0,520.0,708.0,1071.0,165.0,1.0,4141.934502952353,1522.928537971274,0.3827314599573261,0.06011538182005409,42430859.022908464,5.906565478536828,0.2880376744320834,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aleklngm-1,514,23.210312499999997,347525.0,676.1186770428016,134.28701882716416,330.0,480.90000000000003,681.0,848.4,1000.0,180.75,1.0,4140.32955560751,1540.0390967915976,0.40033219056411234,0.07364189572076779,30698973.59420473,5.530598347837634,0.3329384285893684,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alelpccp-1,776,35.04125,710469.0,915.5528350515464,186.80038492036218,422.0,658.0,923.5,1151.0,1387.0,254.25,1.0,4128.241658661392,1548.703980099765,0.4944160588654446,0.07401976706480971,85780069.65780914,6.314377135611198,0.26300991259371803,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alemkgab-1,910,41.092187499999994,948741.0,1042.5725274725276,270.97014699767493,510.0,774.0,973.5,1430.4,2075.0,344.75,1.0,4137.254844248851,1568.2896858573624,0.8341796112420354,0.11532537643945373,138242110.1650208,6.52324530024691,0.32177609300619603,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
aleneffc-1,814,36.75718749999999,824234.0,1012.5724815724816,246.87975473252197,330.0,652.0,1035.5,1313.7,1595.0,341.25,1.0,4139.34926090467,1576.6309409706466,0.449605062652597,0.06572112616630639,103568370.56106518,6.432309913968898,0.3156984330757489,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alepmdma-1,792,35.763749999999995,956263.0,1207.4027777777778,278.4141157354792,446.0,851.0,1219.5,1512.8,2354.0,340.5,1.0,4119.62484330932,1609.9540041547148,0.7888898180997381,0.11690679818546898,116145877.60514,6.6823964537481855,0.2358044049991138,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alepncfi-1,1428,64.48312499999999,1599367.0,1120.0049019607843,441.4523545622107,275.0,520.0,1197.5,1669.0,2247.0,794.0,1.0,4123.002345670193,1614.7178093505117,0.888544055431559,0.09806202748290169,354408416.8575993,6.200704004402103,0.6824838251769747,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alepolec-1,1385,62.541406249999994,1502853.0,1085.0924187725632,380.89703941572685,265.0,595.0,1092.0,1561.6000000000001,2108.0,606.0,1.0,4125.597478005167,1625.457786298793,1.461093986330384,0.16373415123669402,359376658.0573256,5.51379484384114,0.8753030798642519,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alfanhpe-1,1464,66.10874999999999,1580674.0,1079.6953551912568,389.35482936240135,399.0,639.3,996.0,1672.0,2305.0,583.0,1.0,4115.398096081165,1638.6267336275537,1.4716657086804739,0.16040748824120984,811269274.8341985,4.279752684984861,1.4984321803536127,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alfbopkm-1,1020,46.059374999999996,1300913.0,1275.4049019607844,352.38277674784246,634.0,860.6,1251.0,1770.1,2377.0,529.5,1.0,4111.027917700876,1637.6704064376327,0.4922477760208448,0.06427908456263304,217095126.04912704,6.481631217972958,0.3703826784558499,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alfdkgol-1,994,44.8853125,985028.0,990.9738430583501,278.75339288371833,456.0,663.0,951.0,1395.4,1861.0,389.0,1.0,4113.641513629562,1665.9210344401379,0.7548356131749159,0.09984933943855596,157175387.45732102,6.217038151867421,0.40699551065646,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alffmmja-1,1003,45.291718749999994,1218658.0,1215.01296111665,293.14715939323804,526.0,836.4,1219.0,1575.6000000000001,2165.0,403.5,1.0,4110.18650559673,1708.542670605699,0.03887199066091781,0.005118849034610099,180825991.9519545,6.718047816263,0.3050057677798114,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alfhiehh-1,239,10.792343749999999,543633.0,2274.615062761506,675.8366598043172,1024.0,1292.6,2340.0,3112.8,3574.0,1147.5,1.0,4103.356055187967,1710.3531783390633,0.12440888579164769,0.03356127538360656,18383128.440727476,5.214607065953542,0.2801907110615088,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alfjbjej-1,658,29.7128125,766088.0,1164.2674772036473,388.79920533993743,583.0,774.7,1086.0,1593.3000000000002,3241.0,432.75,1.0,6252.5842074605,1695.6813215648854,0.8223309287536741,0.1336963910812935,93588736.23102306,6.122439751584744,0.30684192864037146,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alfjdgfl-1,401,18.107656249999998,248045.0,618.5660847880299,239.0965773774246,303.0,423.0,535.0,952.0,1614.0,225.0,1.0,6255.055249047552,1691.0654709326936,0.47296369809661,0.09850122421363655,16153297.131028645,5.370402325062435,0.30748177335966054,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alfjncgl-1,946,42.717812499999994,1005969.0,1063.392177589852,320.10480495371314,388.0,613.0,1086.0,1515.0,1837.0,445.5,1.0,6262.880391903229,1689.3094436309668,0.26488814399639654,0.03591724014877048,142219437.90604085,6.6686325406162,0.35817037578671523,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alfkbiof-1,1034,46.691562499999996,1289339.0,1246.9429400386848,352.5059605974534,364.0,714.9000000000001,1311.5,1650.0,2060.0,545.5,1.0,6265.4641696830695,1683.1860473273514,0.7048967357179106,0.09142210912665306,233769719.20419532,5.5889415163076706,0.701571666689793,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alfpndec-1,569,25.693906249999998,954168.0,1676.920913884007,342.32041188870096,860.0,1218.4,1647.0,2167.0,2572.0,497.0,1.0,6312.1774343721445,1693.8329543251293,0.07989892335938999,0.01396917635979546,108855964.98481503,5.137646561069095,0.49070158704110145,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alfppbih-1,420,18.965625,560069.0,1333.497619047619,225.36020372484245,931.0,1052.6,1301.0,1628.1,2106.0,285.5,1.0,6316.46843518388,1695.1803151933066,0.48656233982479813,0.0990147402211751,47463100.92365405,5.221251108444027,0.3054058413165316,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
algabdca-1,1227,55.406718749999996,1151412.0,938.3960880195599,241.9822706654348,402.0,635.6,929.0,1238.8000000000002,1926.0,351.0,1.0,6314.305874287396,1713.392831638458,0.30520776268776817,0.03633785605784833,253779950.07207757,6.293910162168079,0.42329065786993963,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
algadjlj-1,646,29.170937499999997,968746.0,1499.6068111455108,364.8004970913095,574.0,1001.0,1505.5,1959.5,2707.0,480.75,1.0,6320.11062720517,1697.4338448881338,0.7285345704240747,0.1195418333342958,107593340.99921033,6.098852499487713,0.2790730729502013,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
algajmlj-1,584,26.371249999999996,746910.0,1278.9554794520548,413.0918146526136,561.0,760.9,1223.5,1849.5000000000002,2453.0,568.0,1.0,6325.134093247513,1696.2133684111873,0.369292091520851,0.06373083226116977,76643518.83374034,5.743976365657407,0.33166190943218044,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
algapgmk-1,669,30.209531249999998,1053151.0,1574.2167414050823,349.3615949480682,860.0,1184.2,1526.0,2007.2,3054.0,378.0,1.0,6328.1020891234975,1692.0312230629795,0.591249676693756,0.09533313253812949,111804252.50113422,6.2348221284726675,0.27823798565184893,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
algdcgko-1,714,32.24156249999999,757133.0,1060.4103641456581,303.8939322814104,492.0,700.5,1021.0,1465.5000000000002,2126.0,382.75,1.0,6351.953638214818,1692.7178593292065,0.06266413552383432,0.009780385051411196,87653695.76553921,6.1568537199519495,0.3121235404704477,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
algifhcj-1,601,27.138906249999998,520967.0,866.8336106489185,196.1486556413909,489.0,618.0,851.0,1130.0,1436.0,289.0,1.0,6584.310002049074,873.3168651277335,0.49067386177040484,0.08347216810294644,53786764.88477005,5.500710295534866,0.3796622402698796,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
algofkpa-1,735,33.189843749999994,624490.0,849.6462585034013,200.31708207328435,550.0,643.0,803.0,1119.8000000000002,1754.0,232.5,1.0,6582.029005468462,918.903475996413,0.8924377972323158,0.13728411624924244,75728244.82522377,6.114655930624803,0.2735484160972466,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
algojjjn-1,1223,55.22609375,1536643.0,1256.4538021259198,276.4915473355617,650.0,911.2,1235.0,1625.3999999999999,2079.0,408.0,1.0,6609.987041752704,923.5200657293203,0.4178021432038615,0.04982455645412769,356274795.8603319,5.478046444172368,0.7119905823604715,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
algomdim-1,757,34.18328124999999,674717.0,891.3038309114927,171.64751491839982,452.0,701.2,880.0,1109.1999999999998,1544.0,204.0,1.0,6586.44106078919,923.1454140773094,0.6054609034883323,0.0917749530863509,93385687.94553271,6.0455916334875175,0.2562163789821213,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
algopohc-1,465,20.99765625,388633.0,835.7698924731183,200.8122879893442,486.0,581.8,822.0,1130.0,1379.0,278.0,1.0,6601.547767173658,925.3916014916387,0.5961569715510904,0.11529757069929081,28087512.036867686,5.773643544316749,0.24772213672416854,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
alhaglhf-1,1021,46.104531249999994,561789.0,550.234084231146,85.878128426771,337.0,447.0,543.0,673.0,813.0,117.0,1.0,6610.215386782226,933.9840224488197,0.5430335573653808,0.07087609855774689,95018740.88306108,5.8059768702036045,0.30901395046409463,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
