cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
anclpolm-1,445,20.09453125,842888.0,1894.1303370786518,376.18321032622794,790.0,1472.6000000000001,1853.0,2452.0,2748.0,513.0,1.0,2651.4678272795436,2518.8076064079687,0.23324257390896103,0.04611198588179148,66998736.4223764,5.9592675108300694,0.2141840488311995,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
anglobop-1,367,16.572343749999998,624973.0,1702.9237057220707,194.16372669036156,889.0,1499.0,1675.0,1971.0,2239.0,232.0,1.0,2337.870621110832,1537.5298792707845,0.3547746685910017,0.07723347527029996,38204460.9813576,5.701292638732644,0.1320699464831482,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
anhhglnc-1,515,23.25546875,736195.0,1429.504854368932,240.24074793158292,719.0,1106.4,1444.0,1728.8000000000002,2054.0,339.0,1.0,2462.1913552625324,1972.602517505552,0.5263416840377001,0.0967275432562712,65356762.27993127,5.684751611317882,0.2898106773326533,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
anjcclij-1,1557,70.30828125,2009923.0,1290.8946692357097,407.2998692737818,356.0,797.8000000000001,1254.0,1825.8000000000002,2881.0,475.0,1.0,2440.224378085628,2424.789590832584,0.3260905391690379,0.03446512824614943,441562242.0685907,7.223118177679275,0.3916669116051096,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
anjngngk-1,1121,50.620156249999994,1410327.0,1258.0972346119536,318.25162482012377,411.0,889.0,1229.0,1676.0,2233.0,458.0,1.0,2514.365184102694,1922.4255282728757,0.4115846893195892,0.05126753197075129,286117050.66235137,6.737437381269544,0.32342044186477326,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
anmpppbe-1,1291,58.29671875,2816901.0,2181.9527498063517,434.655008114258,888.0,1602.0,2228.0,2727.0,3180.0,692.0,1.0,2454.1706840646866,1323.4594115084271,2.2459609018004376,0.2606904230593918,609581871.2673432,6.6867064691414715,0.3709829588934599,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
anngfddd-1,1017,45.923906249999995,1863799.0,1832.6440511307767,375.8331932270986,551.0,1360.2,1875.0,2235.8,2971.0,432.0,1.0,2355.7540808585045,1323.5042848974056,0.3993074148470045,0.05221952350502691,378864069.2802314,5.718758185856721,0.5694644153526653,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aodigbfi-1,1185,53.510156249999994,1916057.0,1616.9257383966244,343.0180242339304,657.0,1199.0,1607.0,2081.4000000000015,2693.0,524.0,1.0,1930.8695258609216,1973.9428063009086,0.7466550457867418,0.09045796960552499,436958853.44629204,6.228144866567847,0.4392667863288822,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aognnang-1,763,34.454218749999995,1420067.0,1861.1625163826998,510.85183126792094,571.0,1192.8,1885.0,2493.8,3261.0,645.5,1.0,2245.5295275240533,1479.2370294236118,0.7325681774836947,0.11060424268355214,192752657.32012784,5.409565348858012,0.6841132132996097,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aohlpoio-1,1802,81.3715625,2695546.0,1495.8634850166482,280.5550314070095,602.0,1124.0,1503.5,1854.0,2300.0,377.75,1.0,2247.5888654051905,2107.5751273953406,0.32297552183288797,0.031730595414435105,1006194597.455066,5.833320705834666,0.6402505877605944,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aolnkonf-1,1348,60.87062499999999,2509904.0,1861.946587537092,409.01469338191464,559.0,1219.1000000000001,1925.5,2341.6,2836.0,514.25,1.0,2616.1225009352947,1286.256917809406,0.9568543761005204,0.1086893290001686,692936395.6130362,5.905495183988905,0.5993527258823423,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aoncbahj-1,822,37.1184375,2049152.0,2492.8856447688563,419.83018993723533,1296.0,1930.2,2537.5,3022.0,3374.0,624.0,1.0,2450.440389969851,1405.3675052716928,0.390029298475315,0.056734512751079345,365759573.37030244,5.530409565925461,0.5490198449313057,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aonhdoll-1,514,23.210312499999997,724002.0,1408.5642023346304,234.88412732889452,707.0,1077.3,1436.0,1688.4,1992.0,284.5,1.0,2378.3893838863705,1450.6709421900769,0.35013895788835414,0.06440875161265125,57648890.16241668,6.232925433929457,0.1837641024682004,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apcdcacg-1,1340,60.50937499999999,1378826.0,1028.9746268656716,270.2769628910997,378.0,672.0,1045.0,1334.1000000000001,2075.0,327.0,1.0,3025.310202683297,2650.7376219969015,0.27453708876971833,0.031277687135038104,276691380.1003064,6.5742577537102,0.38799297428472307,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aphbibel-1,630,28.448437499999997,1442180.0,2289.1746031746034,335.4930056131107,1341.0,1861.9,2295.0,2671.3,3215.0,423.75,1.0,3291.8271621780914,1585.9516871767046,0.3701718093695373,0.0615062250981668,142475723.3120547,5.988077476208682,0.3018769866160761,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aphfeaaj-1,1561,70.48890624999999,2690483.0,1723.5637411915438,347.4981082521028,939.0,1332.0,1665.0,2237.0,2663.0,432.0,1.0,3368.0471760135633,1641.8736552786245,1.2296148007553958,0.12979370714424582,835663870.6076745,5.888104075973039,0.6397310894535037,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aphopnkh-1,1668,75.32062499999999,2178277.0,1305.9214628297361,290.5502229930539,618.0,934.0,1294.0,1700.0,2080.0,401.0,1.0,3397.409954014113,1618.7841196333156,0.9100884632723015,0.09293334991989377,639387516.9176152,6.551278777136027,0.424593341620783,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apifcmfl-1,1309,59.109531249999996,3008773.0,2298.527883880825,383.921485233259,1283.0,1785.2,2299.0,2802.4,3538.0,448.0,1.0,3664.8534733635606,2819.797172377245,2.027833047137977,0.23374825606425473,662419118.4511082,6.300507020351638,0.42067502199596074,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apjbgbnl-1,1362,61.50281249999999,2014146.0,1478.8149779735684,357.6466001282497,669.0,1048.1,1432.0,2000.9,2668.0,472.75,1.0,3796.4685484133224,2725.3092866716215,1.1377996261764323,0.12857698543624638,427796900.47307694,6.968332935679804,0.3307824683952426,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apjgjbaa-1,3332,150.460625,4138861.0,1242.1551620648258,346.0025617585239,504.0,821.0,1223.0,1692.0,2847.0,458.0,1.0,3822.5402862164256,2708.2041571974755,1.3428905753669813,0.09702287415962998,2421457435.115888,6.905598058689099,0.5417189925440746,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apjjpioa-1,1044,47.143125,1453288.0,1392.0383141762452,331.2002618878081,635.0,979.0,1365.5,1863.0,2343.0,477.5,1.0,3747.6363510794145,2908.2479277765315,1.4868689225457743,0.19191478826776404,264782604.94376197,6.180004033733232,0.44362803654337213,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apkgnngo-1,927,41.859843749999996,1186678.0,1280.1272923408847,402.5888860821616,505.0,735.0,1292.0,1825.6,2122.0,688.5,1.0,3780.33241988349,2821.7998052441353,0.6033128686975401,0.082639699283401,174589366.5538571,6.563209159493573,0.3814536836709103,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apklmeml-1,423,19.101093749999997,831359.0,1965.387706855792,260.81100290099226,1287.0,1629.8,1951.0,2282.6,2838.0,303.5,1.0,3750.561028568885,2808.922484901228,0.3908962441289981,0.07926424370860283,64353374.31783381,5.578915953296809,0.22568894282426943,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apkmpfkm-1,1765,79.70078124999999,1434370.0,812.6742209631728,286.64940206411245,318.0,469.4,769.0,1190.0,2088.0,418.0,1.0,3543.991798969234,2525.4347088878744,2.8627128114844567,0.28417864100085166,513568170.5086177,6.423242158231666,0.5775875092244989,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apknaika-1,1275,57.57421874999999,898871.0,704.996862745098,231.53140978201606,266.0,442.4,655.0,1048.6000000000001,1621.0,300.5,1.0,3578.545139680777,2503.208979013674,2.799199656619063,0.32693753970254047,416971402.2345743,4.16110854542921,1.4641439928233353,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
aplkiima-1,1862,84.08093749999999,2171217.0,1166.0671321160044,323.558477564918,570.0,792.0,1108.5,1673.6000000000004,2116.0,396.25,1.0,3624.959108647362,2340.556559057662,0.9230731104577699,0.08921384718399179,728842960.583787,6.338354059937731,0.5894734801747986,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apnjfalg-1,651,29.396718749999998,1257032.0,1930.9247311827958,396.204762713251,779.0,1415.0,1947.0,2456.0,2895.0,522.5,1.0,3799.430118356175,2280.776157806643,0.08749848012660323,0.014301975221562799,127082000.0102583,5.755547413190167,0.4518959053548785,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apohcapb-1,1178,53.194062499999994,1398474.0,1187.1595925297113,321.76264860059337,349.0,777.7,1150.0,1669.3,1975.0,396.5,1.0,3488.891495578395,2773.8670239847147,0.05748529663086179,0.006985059949046578,275241655.84181404,6.347444224009151,0.4639422073949124,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apopenoa-1,1854,83.71968749999999,2432322.0,1311.9320388349515,339.58480855151856,425.0,892.3,1295.0,1742.1000000000001,2332.0,455.75,1.0,3421.6965108546483,2658.8794873684487,0.1813478152473953,0.017564810522050205,708629876.5786092,7.164571989438878,0.3762383737364143,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
appkabml-1,1203,54.322968749999994,1873206.0,1557.1122194513716,471.1957003961293,628.0,931.2,1535.0,2234.5999999999995,2857.0,544.5,1.0,3415.299979240137,2650.489754904159,0.49128299856221264,0.05907244243250101,353610290.3152227,6.835297541518946,0.38652076347655506,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
apppekba-1,998,45.0659375,2279695.0,2284.263527054108,382.84591113885006,994.0,1858.7,2239.5,2766.8,3615.0,484.0,1.0,3347.761798924856,1711.5484263355406,0.4779217911342113,0.06309247561655584,368651499.7398424,6.714313292111654,0.28922427786377997,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
baaihhji-1,2212,99.88562499999999,4582755.0,2071.769891500904,457.27567444471293,863.0,1479.0,2059.0,2677.5000000000005,3574.0,582.0,1.0,3411.853931172406,1917.692011159226,0.41461692549209905,0.03676549959738976,1530614232.1006444,7.714900978930254,0.3001770547726239,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
baallcic-1,568,25.648749999999996,588924.0,1036.838028169014,265.8313928017697,452.0,687.7,1063.5,1379.0,1873.0,364.75,1.0,3389.274624272402,1918.2029695257793,0.599226538560367,0.10485831571938102,53820914.38599208,5.665946457920342,0.3889445033019501,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bacbldib-1,726,32.7834375,1056027.0,1454.5826446280992,328.8424110788257,713.0,1027.5,1436.0,1898.0,2246.0,522.5,1.0,3280.0037091617924,1989.0801114578508,0.3849466335620493,0.059582431440316705,124142135.44677362,6.156919276264072,0.3533195268272281,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bacjkail-1,648,29.261249999999997,526307.0,812.2021604938271,235.60784442237264,290.0,522.7,798.0,1150.0,1506.0,312.5,1.0,3368.206486993333,2738.879550623495,0.744851223526647,0.12203040112976399,81272841.03417967,4.1427440420212855,1.110785395322123,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
badfjcdl-1,888,40.098749999999995,1501231.0,1690.5754504504505,372.02436370500305,615.0,1226.1,1685.0,2179.8,2567.0,577.25,1.0,3361.2370112177937,2543.2948828578014,0.5779644774312206,0.08088736169505283,249786133.4530049,5.813438939630952,0.4781771983188006,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
baejbegc-1,733,33.09953125,1130757.0,1542.6425648021827,361.8407848070275,752.0,1115.0,1508.0,2054.6000000000004,2717.0,471.0,1.0,3234.775250518016,2614.125776415711,0.12973169721152356,0.019983894061062473,157524105.59272063,5.117372283693365,0.693527788107218,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
baekjpek-1,671,30.299843749999997,1492319.0,2224.022354694486,335.0917010080529,1339.0,1760.0,2222.0,2657.0,2929.0,512.5,1.0,3240.2775255575384,2606.7754974723903,0.30508650285055317,0.04911879917593453,203584965.33180237,5.387839804222408,0.50765463458819,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bafagdhn-1,570,25.739062499999996,975212.0,1710.898245614035,219.41906591759567,1103.0,1450.7,1699.0,2004.3000000000002,2512.0,275.5,1.0,3196.419145208939,2392.2135951080377,0.5294653844152989,0.09248816231676206,99813081.82748163,5.444096564991489,0.3949371273118213,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bafippnh-1,1293,58.38703124999999,2744209.0,2122.3580819798917,393.94670986700385,1194.0,1679.2,2088.0,2583.0,3813.0,469.0,1.0,3281.6727704549835,2374.0480442816124,0.5228977461641419,0.06064618882095428,622298813.621367,5.976645057299283,0.5723033475141763,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bafoafil-1,1409,63.625156249999996,1570240.0,1114.4357700496805,350.1417642911442,466.0,660.0,1085.0,1607.4,2374.0,527.0,1.0,3255.7009098290705,2517.466533244918,1.1441617971286717,0.1271211908403729,359979867.21679676,6.711132310680557,0.4314305973803604,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bagfbfhk-1,650,29.351562499999996,994572.0,1530.1107692307692,327.16833593407205,646.0,1071.0,1565.0,1927.3000000000002,2317.0,507.0,1.0,3258.6104162644833,2581.193153424287,0.22780110045984095,0.037263628860338564,147864402.8440123,5.588331221904462,0.4170627614370933,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
baidmcko-1,1772,80.01687499999998,3007003.0,1696.9542889390518,400.1969713232758,668.0,1120.2,1744.0,2171.0,2752.0,563.5,1.0,3299.8085460506686,2173.0693652492196,0.22041529755625586,0.021837146125302763,898162023.1313257,6.934507003118724,0.42056405256113055,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
baijlcec-1,848,38.2925,1410319.0,1663.1120283018868,349.0137897295144,747.0,1208.0,1670.5,2120.0,2715.0,395.0,1.0,3264.4396198572804,2339.8126407128457,0.08898856849905971,0.012744485302422667,195898874.60243532,6.446867472708193,0.30159915726026304,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
baipbjjb-1,895,40.414843749999996,725301.0,810.3921787709497,165.43288515860746,387.0,604.0,800.0,1036.6,1289.0,226.0,1.0,3283.4069182311896,2186.1744654633044,0.8609571725366316,0.1200206673055169,108958291.19080216,5.732296601767337,0.4268756231550551,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bajcgbab-1,926,41.8146875,1739478.0,1878.4859611231102,387.9070151398432,837.0,1361.0,1894.5,2377.5,2898.0,493.25,1.0,3262.075016642924,2214.6562443014514,0.1698156109850393,0.023273308425930082,282055540.1801207,6.451354530250334,0.3338939448059033,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bajlebhd-1,931,42.040468749999995,2525499.0,2712.673469387755,522.4853342698349,1144.0,1980.0,2799.0,3294.0,4035.0,669.0,1.0,3209.280853313543,1774.1525143050935,0.4760528561064331,0.06506783262884225,361543178.13826966,6.4697707115785,0.3711412306475553,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bakjadgk-1,1086,49.03968749999999,1812095.0,1668.5957642725598,383.4474346245912,669.0,1138.0,1682.5,2161.5,2710.0,500.75,1.0,3213.781193597742,1630.564472992586,0.5998935031770462,0.07591808632317826,323429438.03331834,6.782420828861724,0.2870458525126245,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bamboadj-1,1189,53.69078124999999,2203132.0,1852.928511354079,446.24864076986603,951.0,1380.8,1743.0,2620.2,3228.0,466.0,1.0,3234.6515871438933,1636.8556586430136,0.7610963263116653,0.09205231282262018,479622769.8020591,6.799673377136201,0.31902584380549615,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bbcghhhi-1,751,33.91234375,1031604.0,1373.6404793608522,313.9618000490662,488.0,957.0,1369.0,1798.0,2085.0,426.5,1.0,2084.684946561374,23.103705746100246,0.6730846873136818,0.10243202259383448,124039867.17278916,6.513075379546969,0.24262240632651683,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bbhhphnm-1,991,44.74984375,1859448.0,1876.335015136226,429.4890926453038,647.0,1329.0,1886.0,2406.0,3213.0,520.5,1.0,3572.7973043478496,903.7070838899502,0.3625885988626306,0.0480356114434513,291220019.5761796,6.292958326490135,0.42585976897202354,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bblafmkf-1,946,42.717812499999994,2587499.0,2735.1997885835094,668.8423191024664,952.0,1703.0,2795.5,3528.5,4373.0,828.0,1.0,2664.8114684923553,871.6631141210103,0.7287403497820529,0.09881281115238236,431927293.09177005,5.786732131509819,0.6145283315214999,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bbooplpm-1,1460,65.928125,2773801.0,1899.863698630137,531.0470465679213,641.0,1197.5,1899.5,2618.1000000000004,3234.0,890.0,1.0,2019.6451618645317,229.8774810089116,1.0608326149946798,0.11578610426752439,805779561.4833364,6.233859497930879,0.5580354158153324,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcakcbcn-1,946,42.717812499999994,1131120.0,1195.6871035940803,187.2893189373509,482.0,952.0,1220.5,1407.0,1580.0,224.5,1.0,1975.9517030686397,53.26253472222222,0.21684861373340727,0.02940336859884794,171297206.96359715,6.645797967910488,0.238195331035514,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcebcnhi-1,1325,59.83203124999999,2084263.0,1573.028679245283,294.9350103151139,715.0,1217.4,1551.0,1967.0,2711.0,345.0,1.0,2551.695098129411,817.874929867296,0.6810320118327624,0.078027122914096,433406822.07827127,6.727963274724842,0.34773530117420565,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bciodkic-1,539,24.339218749999997,1089677.0,2021.6641929499071,452.7822876782056,903.0,1331.8,2102.0,2534.2,2962.0,628.5,1.0,2026.6177783875405,283.9365836504762,1.1882031640542163,0.21344320239577136,109778971.27908729,5.294568072516458,0.4513075065281171,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
