cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
jagghnpd-1,969,43.75640625,934332.0,964.2229102167182,760.7987844051244,264.0,407.0,583.0,2113.2000000000016,3585.0,811.0,1.0,9210.000644069774,2049.219971193323,2.334788046712603,0.3128034821286888,153940304.68793535,5.678543784656853,1.2449868822142476,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jcnngpod-1,670,30.254687499999996,763668.0,1139.8029850746268,296.1185623633952,556.0,795.9,1098.0,1527.1,2160.0,415.0,1.0,9019.960993848112,2221.161669992719,0.5904135444650506,0.09512724448166474,107079634.45589444,5.76335040672869,0.38811276431874514,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jenhlmia-1,255,11.514843749999999,200598.0,786.6588235294117,330.650252504015,338.0,447.4,698.0,1261.6,1774.0,433.0,1.0,9437.473218514142,2004.847184480902,0.214886556966714,0.05612096931465488,8953579.392526347,4.7383574489463145,0.43226788487052525,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jenmjbfc-1,1146,51.749062499999994,2360559.0,2059.824607329843,832.3836615334586,570.0,971.0,2051.0,3284.0,3884.0,1356.5,1.0,9402.238128458132,2244.645368109842,0.617973914342052,0.07613140429104204,456494423.88237613,6.542614923526938,0.6264767332651386,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jennkljd-1,1743,78.70734374999999,2145007.0,1230.6408491107286,309.0847492165317,433.0,865.0,1192.0,1694.0,2117.0,469.5,1.0,9391.56289906047,2250.8867101191277,0.4789717839934603,0.04784617703014341,593263272.6495848,7.149830238753086,0.3522757693747871,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jepmpchp-1,275,12.417968749999998,98147.0,356.8981818181818,89.97981893111385,171.0,261.8,340.0,484.2,689.0,127.0,1.0,9460.316090405207,2244.3545794828165,0.34094037388362014,0.08574288505612447,5905880.877072146,3.9654757231854156,0.5902602783062013,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jfingocg-1,1503,67.86984374999999,3464192.0,2304.851630073187,677.7704898674284,994.0,1509.2,2234.0,3214.2,4666.0,873.5,1.0,9666.056842439737,2029.3052385339786,0.8229366785284645,0.08852642685792794,1152238408.1183708,5.83114874189568,0.7779027364096467,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jfjhlljm-1,1326,59.87718749999999,1283009.0,967.5784313725491,259.0967593899002,449.0,654.0,928.0,1341.0,1642.0,401.0,1.0,9598.857883625524,2075.2993505404093,0.7857583707995054,0.0899918667219925,270756864.5124952,7.154015593977046,0.26146769240008394,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jikjdadj-1,718,32.4221875,1022152.0,1423.6100278551532,276.6129724020792,676.0,1004.1,1448.5,1752.2000000000003,2129.0,356.5,1.0,10499.646566997862,1828.7815183309328,0.3002596104937936,0.04673268146767453,125547671.47714627,5.172150580688923,0.661191516678561,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jjpohkif-1,1410,63.670312499999994,2426971.0,1721.2560283687944,709.7793556734758,335.0,932.9,1562.5,2747.300000000002,3893.0,989.0,1.0,9837.40441054405,2035.0666481336202,0.17176152112143636,0.019076659477842407,602343117.8502883,7.190970092456314,0.47958464236089293,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jkljpndd-1,1455,65.70234375,1600414.0,1099.9408934707903,377.919683567908,482.0,634.4,1024.0,1635.8000000000004,2099.0,599.0,1.0,9992.032912780693,2163.6097506957576,0.729518305843644,0.07976102084357756,464771253.499547,6.675341436593396,0.47368895206998257,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jkmcnhml-1,96,4.334999999999999,153285.0,1596.71875,484.7689463188666,824.0,1026.5,1526.0,2325.5,2521.0,761.75,1.0,10119.666549075253,2102.801935447043,0.18169099642618747,0.07733637232701823,2003259.3779560952,3.985914748071928,0.22935778587345096,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jkoffmli-1,241,10.882656249999998,732599.0,3039.829875518672,610.2243313267163,1460.0,2145.0,3180.0,3730.0,4083.0,970.0,1.0,9875.385251020682,2366.447480442916,0.21976654847551297,0.05903901082809497,27184123.353250552,5.087493603003818,0.27996971107076596,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jlaeekej-1,1203,54.322968749999994,2199246.0,1828.1346633416458,640.6212917072332,488.0,1010.4,1760.0,2852.8,3469.0,805.0,1.0,9904.822388775518,2173.391427095923,0.763997459062973,0.09186394817478997,378597641.0934893,7.053217821636883,0.4222483416049006,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jlajhdbf-1,1616,72.9725,1705212.0,1055.2054455445545,321.46407783247366,368.0,625.0,1033.0,1493.0,2043.0,420.25,1.0,9891.817521970874,2129.453048601875,0.8721564126215853,0.09048148223108853,458035204.9121253,6.687349157362646,0.4663449308700179,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jlbbofpe-1,459,20.726718749999996,625275.0,1362.2549019607843,450.9947735700688,632.0,863.0,1292.0,2059.2,2579.0,606.5,1.0,9921.756152372956,2106.22214331694,0.17262178610969522,0.03360278470806859,64762079.5179721,4.265637383273981,1.0382776379903134,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jlblifkg-1,329,14.85640625,527272.0,1602.6504559270518,529.3311108667268,573.0,820.4,1660.0,2261.0,2701.0,878.0,1.0,9951.581601028502,2073.2391084440287,0.3319699478962168,0.07632851755022765,27212349.705666143,5.674724700612267,0.2839857401630025,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jlehfdbc-1,143,6.45734375,381219.0,2665.867132867133,809.332628790318,1004.0,1567.8,2663.0,3766.2,4131.0,1418.5,1.0,10223.857926775685,1944.1581041671584,0.11589198377798969,0.04041768031602132,7543691.90286948,4.323261407595705,0.2994320342910844,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jlgfflnm-1,473,21.358906249999997,276725.0,585.0422832980972,134.4322109978548,284.0,410.4,590.0,763.8,866.0,228.0,1.0,10172.63379654892,1938.0243942090522,0.1281228378414744,0.02456868914119544,24449380.336579636,5.223846968293608,0.39420902517134865,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jllbdipn-1,1608,72.61125,1623476.0,1009.6243781094528,237.22410411857817,520.0,727.0,965.0,1368.3,1836.0,292.0,1.0,10235.781327118479,1991.2075516130205,1.0734410429129422,0.11164034773909293,577686892.799612,5.24929630494289,0.8829017073259054,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
jlppmahl-1,711,32.10609375,323208.0,454.5822784810127,138.9525358697195,179.0,267.0,456.0,640.0,733.0,228.5,1.0,10276.816408087052,1681.2548119941337,0.2784438678530788,0.04355007064429104,39854943.3480607,5.256899733354762,0.6222448599693678,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kcfmaodk-1,1295,58.477343749999996,1411268.0,1089.7822393822394,404.33788060517213,288.0,581.4,1051.0,1650.8000000000004,2229.0,597.0,1.0,8645.621605942317,1978.0638889105398,0.6569399776749878,0.0761336784413315,416740780.57367414,6.10442220528068,0.6902542174847053,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kcmgcamg-1,1471,66.42484375,1952292.0,1327.1869476546567,545.9492507158229,444.0,669.0,1244.0,2080.0,3020.0,875.0,1.0,8714.356171976322,4266.862910978481,0.7578611909064616,0.08240799312057641,503364596.0641707,7.17664334766432,0.4507452795417232,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kcogpbnc-1,675,30.480468749999996,297865.0,441.2814814814815,120.76239614934418,242.0,305.4,416.0,613.0,859.0,191.5,1.0,8721.403405779465,4347.651377427694,0.4401651405379262,0.0706561167403105,30386171.560096018,6.167671944514633,0.23291251865097978,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kcoiobpp-1,160,7.225,177249.0,1107.80625,243.4755762102998,521.0,755.1,1166.0,1378.1,1492.0,398.75,1.0,8703.245680088463,4352.309970013935,0.30189582782780894,0.09953667430835592,4125057.371279951,4.353734387633003,0.27105852885214243,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kdkbojch-1,586,26.461562499999996,1539195.0,2626.6126279863483,614.6461023805422,1117.0,1799.0,2629.5,3446.0,4165.0,853.0,1.0,8709.768396402016,4816.778831329039,0.32748167626321406,0.05641884654939261,155344546.59057367,5.592293703352331,0.490859910039151,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kdmdkpbn-1,896,40.459999999999994,323281.0,360.8046875,92.76235008934806,204.0,261.0,342.0,481.5,787.0,95.0,1.0,8655.996114525753,4641.27343185959,0.48959593040276767,0.06821341630878183,49829801.51113118,5.433608297386039,0.4112626761466377,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kdmlakkc-1,1206,54.458437499999995,1361155.0,1128.6525704809287,542.5592900990903,337.0,600.5,970.0,2006.5,3106.0,512.25,1.0,8784.336003467643,4686.683098893954,0.5878717956469527,0.07059841923789598,272977569.5035907,6.007410336141671,0.8596565413426093,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kefcfflm-1,472,21.31375,175704.0,372.2542372881356,140.3708729529414,153.0,208.1,343.0,583.9000000000001,716.0,232.5,1.0,8680.707284125576,3742.2621156177433,0.5275968983329231,0.10127849537488991,17978586.215538632,4.192563147389026,0.79129701936009,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kelafiba-1,830,37.4796875,1284065.0,1547.066265060241,476.1108271246594,755.0,975.8,1478.0,2229.0,3153.0,498.0,1.0,8715.144183374674,4206.139077723869,0.45566404230993485,0.06596168157642869,322501149.8768365,3.9050657450371906,1.4660620687575034,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kemkofbj-1,795,35.899218749999996,503759.0,633.6591194968554,218.4902876858859,323.0,445.0,555.0,989.2,1324.0,226.0,1.0,8525.580343601801,4202.270322267195,0.5848808798557817,0.08651070798191754,68069979.28997397,6.478731844384569,0.2549566307906469,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kfbeobfe-1,1642,74.14656249999999,1852224.0,1128.0292326431181,411.46428502890035,358.0,591.0,1122.0,1644.0,2746.0,571.5,1.0,8732.785346251316,4024.910599939586,1.1950810583578362,0.12299764407204866,523067223.13166606,7.228005769301796,0.39323749976396977,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kgfcbigf-1,4175,188.52734374999997,3349201.0,802.2038323353294,262.2681726411399,240.0,464.0,790.0,1154.6,1641.0,399.0,1.0,8733.100952660052,2862.6358096005583,0.512621143680369,0.033086763076105544,3930196500.9287453,6.268335566289093,0.7545788415710782,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kgfncpbc-1,1467,66.24421874999999,1497052.0,1020.4853442399454,416.46276437030207,255.0,513.6,963.0,1679.6000000000004,2193.0,536.0,1.0,8773.566037385475,2969.6240508679725,1.989620688175803,0.21664129221389675,408528216.16327554,5.586598748325791,0.9308029381181024,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
khhkgiia-1,398,17.972187499999997,289191.0,726.6105527638191,257.8410004182411,307.0,394.4,718.0,1046.3,1663.0,366.25,1.0,7661.430890181576,4077.015422506233,0.28219204706182394,0.058991472964803594,25511830.99367546,4.830713291576668,0.5473497744457227,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
khifdfho-1,3697,166.94265624999997,4311189.0,1166.1317284284555,749.2286317013416,156.0,363.6,967.0,2380.4,3301.0,1108.0,1.0,7716.626896388096,3999.0050841542784,0.6408270503031572,0.043954375773375826,2153391654.8597527,8.336643338140412,0.7519660274835295,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
khkpoiac-1,2769,125.03765624999998,2228190.0,804.6912242686891,299.3337208139194,138.0,425.8,797.0,1194.0,1937.0,361.0,1.0,7811.560136282139,4193.949141203174,0.8228180255905776,0.06521212099963411,1165698994.973117,6.692822484274521,0.5985582413387125,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
khliplkn-1,5638,254.59093749999997,4141279.0,734.5297978006386,295.4049392435291,216.0,411.0,672.0,1146.3000000000002,2049.0,386.0,1.0,7898.398628753943,4094.868167977211,0.978117037387663,0.05432682122228085,5254549978.242926,5.848623437777972,1.0548983478295986,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
khpediki-1,544,24.564999999999998,1032428.0,1897.8455882352941,745.0282626762684,787.0,1109.2,1694.5,3026.8999999999996,3694.0,1249.5,1.0,8146.212194736581,4324.67611775349,0.08430899306949972,0.015075108926504504,74447017.01727094,6.003877368784536,0.47862377834113384,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kiaaghai-1,1299,58.657968749999995,2042215.0,1572.1439568899152,500.38662348614565,784.0,1026.8,1474.0,2383.6000000000004,3028.0,636.5,1.0,8119.16313024094,4399.603588187336,0.541123790742234,0.0626149530187425,434451443.0858396,6.438582520532496,0.5119710507600549,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kibcgjoj-1,1827,82.50046875,1351150.0,739.5457033388068,408.4671647804275,213.0,311.0,627.0,1362.8000000000002,1942.0,644.5,1.0,8014.570296025608,4367.870231478741,0.9918842325523406,0.09677823986333002,428679613.8307109,6.695857437420187,0.7081651965645613,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kifmlbpg-1,1494,67.4634375,1209706.0,809.7095046854083,178.4338378446594,334.0,567.0,814.0,1038.0,1275.0,248.75,1.0,8179.866086604928,4980.844726807588,0.8173995986881721,0.088195236207806,323306082.8642745,6.007730459358517,0.5429699225691312,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kigacgfa-1,1956,88.32562499999999,1977851.0,1011.1712678936606,389.99552696903675,406.0,584.5,902.0,1649.5,2064.0,530.75,1.0,8163.921461854305,4952.121459282069,0.9872364323812514,0.09309422803799206,562241635.3447443,7.115630299834845,0.517990498491246,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kiinampp-1,2337,105.53015624999999,2010938.0,860.4783910997005,249.509920293099,356.0,562.2,840.0,1165.0,1934.0,305.0,1.0,8093.929095905742,4798.8466732751085,0.5465717634027192,0.047152404248340093,750115742.2059547,7.010656447887497,0.3840173445045243,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kikjfnhh-1,1073,48.45265625,1405077.0,1309.484622553588,724.9386656552698,156.0,439.6,1149.0,2486.2000000000003,3108.0,1001.0,1.0,8138.487691519753,4794.758572991017,0.7935675653869495,0.10103458324248986,231358551.49250042,6.991677556435159,0.6154846216753052,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kilgknhf-1,1986,89.68031249999999,1385531.0,697.6490433031219,358.45064829405476,186.0,345.0,574.0,1293.0,1803.0,469.5,1.0,8181.9451433421555,4676.722394744325,1.4339715291228936,0.1341951786747021,375698779.4822216,7.00283065456957,0.6606727276666337,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kilhkpbm-1,126,5.6896875,57148.0,453.55555555555554,60.45903185321335,323.0,373.5,456.0,526.0,585.0,98.25,1.0,8166.708426585357,4658.665819451249,0.3628214086845443,0.13480116294255096,1119329.426244138,4.024061383278571,0.18161672981265647,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kingmgcc-1,113,5.102656249999999,96465.0,853.6725663716815,145.65162962355691,576.0,650.8000000000001,851.0,1053.0,1175.0,221.0,1.0,8017.123417172032,4698.253932384802,0.28077828984251085,0.11015654576624935,1648323.26080962,4.360122059714471,0.12471627989566514,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kinilpid-1,757,34.18328124999999,1794359.0,2370.35535006605,680.5767285925665,845.0,1473.0,2426.0,3232.4,3890.0,1146.0,1.0,8071.566871554131,4700.936941437026,0.26727383808455807,0.04051301051826208,311123256.8797582,5.125077870261891,0.8447421731927822,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kjcdkomp-1,1047,47.27859374999999,1423424.0,1359.526265520535,276.7263310558217,679.0,1047.2,1328.0,1751.1999999999998,2375.0,345.5,1.0,8100.856601054921,4068.7409163046286,0.1500930863042239,0.01934520576177178,256685562.18078095,6.6758124052975765,0.29151583743871856,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kjdhgnoe-1,1594,71.9790625,1547346.0,970.7314930991217,352.24432702544703,412.0,533.0,944.0,1446.7,2176.0,559.5,1.0,8125.953068326347,4089.7005015523355,0.5026191134650747,0.05250260444651491,424252644.6182257,6.433538039381905,0.580937494695612,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kjdjkoon-1,347,15.669218749999999,326872.0,941.9942363112392,345.7797519439042,358.0,510.0,955.0,1434.4,1719.0,586.0,1.0,8147.195844589012,4081.6317861425878,0.5364835213500425,0.12010958201118307,20309794.75608495,5.078659270343706,0.4513192404947505,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kjhokgid-1,1072,48.40749999999999,454888.0,424.3358208955224,128.43681697889207,191.0,268.0,413.0,601.0,828.0,192.0,1.0,8228.170658958908,4295.36003909204,0.9093119662608323,0.1158247895889935,119978840.95845571,4.793880978004098,0.7700674519570706,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kjkpghdb-1,1568,70.80499999999999,631130.0,402.5063775510204,112.3395111955423,199.0,282.70000000000005,385.0,538.3,991.0,126.0,1.0,7949.1134750962565,4152.1237289464925,0.37110911445924083,0.03908540333095821,152514654.59085292,6.567459061375121,0.2881263490463537,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
kjnhnnlm-1,1714,77.39781249999999,2076359.0,1211.411318553092,498.94108466121077,314.0,596.3,1162.5,1925.6000000000004,2586.0,783.75,1.0,7938.80059872835,4501.398149772029,0.4485622868053553,0.04518594347064676,517181148.48978716,7.162811771535186,0.5428833669053441,verified_focus_dir0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_Human_Ductal_Adenocarcinoma_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
