cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
bcefgnke-1,843,38.06671874999999,1298726.0,1540.600237247924,418.47239886525773,471.0,916.0,1582.0,2047.8000000000002,2596.0,469.5,1.0,2561.7848870931975,806.7067704138517,0.5324907608353893,0.07648641327959366,180730918.98643208,5.562793183097355,0.6172839842742542,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcefifdf-1,2331,105.25921874999999,5789731.0,2483.797082797083,470.0291378191785,780.0,1922.0,2487.0,3085.0,3885.0,578.0,1.0,2624.2983280527196,800.372360058697,0.790097673271125,0.06824889942781265,2696285973.7306905,6.715751544245268,0.5078687133885397,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcefjaek-1,1462,66.01843749999999,1854540.0,1268.4952120383036,343.7117758541251,398.0,802.4,1293.0,1693.8000000000002,2097.0,489.5,1.0,2570.1543169128195,836.0151636389617,0.20514439961416425,0.022375460665756904,460220402.99576557,7.032767607791474,0.33611915581532437,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bceghkgi-1,1284,57.980624999999996,2476444.0,1928.6947040498442,435.98341083146676,960.0,1423.0,1847.0,2562.0,3048.0,673.5,1.0,2558.8706390998545,851.6796970171746,0.4578343711814092,0.053285848779152836,492618230.63785815,7.296801081373927,0.24501669307769783,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcehbefo-1,1642,74.14656249999999,2384089.0,1451.942143727162,401.9119860381185,683.0,961.0,1433.0,1959.9,3082.0,572.0,1.0,2557.2517841615813,842.2882963681305,0.7496256342582234,0.0771514085215876,740951320.4149938,5.9981232453674265,0.6225889183828845,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcehidbc-1,1085,48.994531249999994,2066579.0,1904.6811059907834,369.365630878609,939.0,1409.4,1930.0,2343.6,2989.0,502.0,1.0,2561.0587309328603,832.5191854327852,0.44495643459029255,0.056336339997748494,343050396.99916726,7.051431916229212,0.27676715867979224,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcemnalk-1,443,20.004218749999996,638187.0,1440.6027088036117,296.4476134701809,556.0,981.0,1477.0,1772.2,2045.0,309.5,1.0,2086.723912113534,744.2473004189994,0.3341359468642734,0.06620752350938126,44628861.06960812,5.523935571445014,0.2779886900733862,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcenkbeb-1,732,33.05437499999999,996138.0,1360.844262295082,411.57190052004256,540.0,869.2,1278.5,1962.4999999999995,2323.0,645.0,1.0,2099.258701066017,755.5138537280978,1.1992715371407205,0.18486214683371835,112638408.80394183,6.375921541924445,0.37716027419587517,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bceofboo-1,856,38.653749999999995,1229479.0,1436.3072429906542,283.3564970730694,659.0,1070.5,1466.5,1789.5,2264.0,438.75,1.0,2104.6913105368208,735.7604615450936,0.45730360168749096,0.06518591197150417,179659844.2139101,6.236324224990823,0.3353910631746728,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfbcdcd-1,488,22.03625,658285.0,1348.9446721311476,209.89588317757094,851.0,1130.7,1327.5,1568.8000000000002,2203.0,221.5,1.0,2130.0627498347976,493.5181170199837,0.0588368833524958,0.011107741261761114,56567406.93867853,5.205376142166942,0.39217146037054207,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfbfgle-1,171,7.721718749999999,116452.0,681.0058479532164,102.26833738405313,432.0,506.0,707.0,797.0,851.0,166.0,1.0,2142.5971430288873,489.2929085588912,0.2673022484198819,0.08524924922991226,3127772.311501735,4.3000664213203565,0.22473743985720715,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfbgomp-1,425,19.191406249999996,594096.0,1397.8729411764705,212.85509646552862,718.0,1081.8,1439.0,1640.0,1816.0,238.0,1.0,2137.7732356597253,495.80674186074305,0.5205914399448653,0.10531459550018436,41828031.20844779,5.551138211470894,0.26218869911694115,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcffdgab-1,391,17.656093749999997,503481.0,1287.6751918158568,200.9931336344247,565.0,1071.0,1302.0,1509.0,1977.0,200.0,1.0,2257.0729032972445,382.62791083476833,0.18758261865787434,0.03956309163342934,38061496.79622071,5.108598019686341,0.36427016587458866,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfjkkaa-1,465,20.99765625,747363.0,1607.2322580645161,224.4647296868614,967.0,1318.8,1608.0,1894.4,2218.0,271.0,1.0,2191.229934365897,457.2394151670607,0.10346924333587533,0.020011092661855814,60974084.57379078,5.153594911610622,0.4025158896687987,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfjpded-1,332,14.991874999999999,345475.0,1040.5873493975903,180.26535383087202,551.0,768.6,1071.0,1244.0000000000005,1490.0,199.25,1.0,2199.5864229683766,459.14620750416094,0.24364450209133148,0.055766524654484846,18365953.819228597,4.964011876701235,0.317260006077973,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcflmghc-1,368,16.6175,455844.0,1238.7065217391305,208.1588956231084,650.0,920.1,1273.0,1473.2,1647.0,283.25,1.0,2195.136234654838,460.1508123118874,0.2679318410406294,0.05824872522095818,27764226.74361185,5.5304436943732025,0.2158369905409376,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfloenf-1,614,27.725937499999997,793055.0,1291.6205211726385,173.49464495032254,706.0,1092.2,1300.0,1489.7,1830.0,195.25,1.0,2189.455303698987,451.1835881338621,0.38287228175080507,0.06444003197219333,85744679.64371452,5.458751875031641,0.3841425097633952,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfloknc-1,381,17.20453125,294542.0,773.0761154855643,196.89269092386658,388.0,537.0,740.0,1058.0,1410.0,223.0,1.0,2206.807173467621,324.92137899688333,0.12309149358063769,0.026299746346596205,18572096.707749657,5.653062714742974,0.20722959268977997,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfmbnef-1,725,32.73828124999999,748043.0,1031.7834482758622,183.31233192664715,507.0,765.4,1058.0,1244.0,1460.0,203.0,1.0,2202.903271887445,336.3383065211492,0.2370240686545388,0.03671211894507753,101386655.144477,5.292774577494787,0.5357485084448856,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfmecoj-1,396,17.881874999999997,369480.0,933.030303030303,248.4594637809806,437.0,621.0,921.0,1258.5,1535.0,422.0,1.0,2192.3439306931364,443.29263126556236,0.38397786960240077,0.08047196533318311,23479818.052763343,5.273248920722542,0.37369084909273687,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfmmdii-1,417,18.830156249999998,343712.0,824.2494004796163,218.98442320757485,439.0,540.6,815.0,1155.2,1293.0,355.0,1.0,2112.0065837823527,458.786426099467,0.2519649683860376,0.051458620825453695,20774614.94472989,5.565005147721722,0.35854059921579085,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfohffd-1,594,26.822812499999998,1029053.0,1732.412457912458,281.8993120501764,804.0,1372.9,1755.0,2067.0,2341.0,321.5,1.0,2106.16942433966,459.52491466668863,0.3497779357113936,0.059852899504899575,96197446.8977244,6.295313762487248,0.2139121797051544,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfpamcp-1,717,32.377031249999995,1111500.0,1550.2092050209205,321.6075439105943,705.0,1154.2,1536.0,1951.7999999999997,2491.0,362.0,1.0,2111.678192802519,429.75427081646427,0.6887515092283995,0.1072726457179377,125312403.55669546,6.064059073856759,0.3392452916025104,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfpnimi-1,738,33.325312499999995,1139494.0,1544.029810298103,194.74991031225323,1041.0,1294.0,1538.0,1786.3000000000002,2240.0,282.0,1.0,2122.567225650157,435.20576988558076,0.5611112461195028,0.08614038303083706,140945397.53694183,6.28505127061848,0.2290696995887593,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcfppoef-1,746,33.686562499999994,1052544.0,1410.9168900804289,385.0734981673818,546.0,890.5,1420.5,1958.0,2324.0,594.75,1.0,2114.8854830059363,422.65390142834883,0.6883876431647731,0.10511136077772376,132038510.24607047,6.208371399747623,0.3404708224987034,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgagchm-1,1164,52.56187499999999,1240399.0,1065.634879725086,435.7847740163766,272.0,497.0,1210.0,1579.7,1873.0,827.75,1.0,2109.8550273037145,475.4298738954159,1.8301054638904748,0.22371012154817468,371994091.07446396,6.677401872882494,0.43654270914766335,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgahgdj-1,720,32.512499999999996,1090475.0,1514.548611111111,230.29748363864772,568.0,1230.9,1532.0,1762.0,2169.0,246.25,1.0,2116.9200852036956,475.3533766134024,0.22381907988665134,0.034786990942738266,143315637.61274672,6.177818055620125,0.26563081882458667,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgaklff-1,879,39.69234375,1544532.0,1757.1467576791808,282.40482015004824,784.0,1389.0,1768.0,2100.4,2518.0,362.5,1.0,2116.9485177387064,464.3905341067715,0.2786588906250333,0.039198050903527834,217020870.0285627,6.790273925889751,0.19759849106468466,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgbdbko-1,400,18.062499999999996,438452.0,1096.13,157.95509836659278,585.0,882.9,1101.0,1288.0,1601.0,217.0,1.0,2114.074057850118,483.26872017917583,0.2973914552080437,0.06201325058939911,28247742.299953017,5.424552373650369,0.22885460363089155,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgbffoh-1,735,33.189843749999994,769379.0,1046.774149659864,248.68757141300273,484.0,749.4,1022.0,1386.8000000000002,1840.0,357.0,1.0,2016.121326176696,494.38218975953333,0.4967817095683603,0.07642015855714208,99068679.86727738,5.867091070145638,0.41542183122304255,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgceocf-1,1020,46.059374999999996,929840.0,911.6078431372549,321.4658600134258,271.0,485.0,934.5,1331.1,1550.0,585.25,1.0,2042.7354834030584,498.46160788415216,0.67162342606947,0.0877024561645488,140651684.6165308,6.823931593964727,0.369688735629515,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgcnmpe-1,835,37.705468749999994,863498.0,1034.1293413173653,287.93434471010573,412.0,626.0,1020.0,1454.0,1669.0,359.0,1.0,2036.0366295723902,502.2409775268732,0.2620202423025795,0.03781617616774267,108983522.96642494,6.6438963231903925,0.28958943757071753,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgcpfpp-1,717,32.377031249999995,740651.0,1032.9860529986054,231.645149740349,469.0,689.0,1052.0,1306.0,1536.0,301.0,1.0,2026.9240076804053,501.86059765328065,0.5610889715529541,0.08738927995827071,78242085.65767953,5.80180382708526,0.423786337443342,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgdkmkp-1,645,29.125781249999996,614765.0,953.1240310077519,219.4523489359784,377.0,667.8,982.0,1224.0,1560.0,325.0,1.0,2020.4161684749456,498.14602020690836,0.5245848850449578,0.08614338275264397,61843466.692697205,6.72135264581084,0.15502423997173298,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgegoke-1,751,33.91234375,943070.0,1255.7523302263648,259.667743078539,470.0,823.0,1326.0,1513.0,1748.0,270.5,1.0,2045.536880865153,753.5580364527553,1.1878900646761474,0.1807766306934157,127705822.43812867,5.551803917211771,0.5105517393011305,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgenadh-1,923,41.67921875,918460.0,995.0812567713976,288.51698156597587,285.0,587.0,1029.0,1334.0,1685.0,435.5,1.0,2044.261690669708,772.5264329829279,0.5916455430820344,0.08121696439780605,122907832.73116958,6.25448838783834,0.45693890088749106,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgenocb-1,1436,64.844375,1244295.0,866.5006963788301,191.57774591355874,275.0,601.0,879.0,1111.5,1336.0,235.5,1.0,2036.0210585612738,766.6684903399113,1.785927709325181,0.19654982519362443,572305086.3651304,4.276175992244935,1.2843275501676858,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgfiffe-1,541,24.429531249999997,517752.0,957.0277264325324,261.29250252255264,331.0,595.0,960.0,1303.0,1647.0,340.0,1.0,2028.5078133208565,758.4606378874441,0.8345256218451877,0.1496328847781117,53903814.044264436,5.18777873462438,0.5857031496555674,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgheaim-1,676,30.525624999999998,716344.0,1059.680473372781,216.46004517502152,350.0,745.0,1071.0,1341.0,1564.0,290.0,1.0,2032.2719597707244,635.7581282351774,0.3913779915876696,0.06277822880988522,88142871.92784333,5.785787117074781,0.36110920914212624,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcghnokk-1,771,34.815468749999994,907633.0,1177.2153047989623,273.7169769583745,472.0,785.0,1210.0,1512.0,1830.0,401.0,1.0,2029.4765760362393,644.6687789833557,0.8221572738263823,0.12348486199854948,112764907.54955582,6.340626761808722,0.2953236977913461,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgigiej-1,387,17.475468749999997,192489.0,497.38759689922483,128.84688207050144,240.0,310.2,500.0,671.0,746.0,206.0,1.0,2023.529844107975,602.5023057161708,0.13289153958115782,0.02817266016899317,12124002.283600623,5.031843114991718,0.4957835287127625,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgigmlg-1,741,33.46078125,973068.0,1313.182186234818,207.3993663745102,554.0,1044.0,1338.0,1551.0,1838.0,266.0,1.0,2022.7284103474783,611.6445164931947,0.1076637217154553,0.0164947710072161,120309044.06874341,6.231753209544298,0.23835145183777678,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgiodli-1,877,39.602031249999996,732718.0,835.4823261117446,182.52920597298856,384.0,599.6,829.0,1081.4,1393.0,258.0,1.0,2031.6643964833675,607.0543523565683,1.1400561021665347,0.16055078490923297,173887732.76000452,5.513836025807841,0.5255503774945268,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgjajme-1,720,32.512499999999996,773663.0,1074.5319444444444,303.1356802592185,414.0,670.9,1074.0,1468.4,1858.0,455.25,1.0,2025.444078090202,566.3009115079822,0.7199719770166372,0.11190135647142768,86349576.05837426,6.545993445775194,0.2784968144682594,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgjbklc-1,668,30.164374999999996,451450.0,675.8233532934132,191.2003023593016,313.0,423.0,660.5,943.0,1312.0,284.5,1.0,2025.6780695536604,577.7572698803854,0.4062955133948829,0.0655601293289766,51379131.4323203,5.939442885649581,0.3275319745074755,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgjfhod-1,717,32.377031249999995,814337.0,1135.7559274755927,244.71197394386692,520.0,767.6,1178.0,1410.3999999999999,1606.0,370.0,1.0,2035.6740467705629,568.7191184669246,0.7234506307345909,0.11267701364771163,87351619.35300004,6.134926146089119,0.32727797160552835,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgjfpmb-1,329,14.85640625,211173.0,641.8632218844984,113.59712372991953,381.0,475.0,656.0,788.2,917.0,155.0,1.0,2032.2981854332702,563.8194154200585,0.16769086009938872,0.03855648633023396,10900340.905816557,5.2298109715695515,0.22487425550456863,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgjlhak-1,1449,65.43140625,1620363.0,1118.2629399585921,313.83727021153385,379.0,650.8,1142.0,1526.0,1818.0,416.0,1.0,2022.070822533284,476.5353682323035,0.6856427727446424,0.0751189858550542,606568323.134531,5.6036472731832285,0.7760967136440345,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgkafio-1,609,27.500156249999996,351109.0,576.5336617405583,168.7070485869322,232.0,331.8,588.0,802.4000000000001,909.0,259.0,1.0,2020.7558281402642,484.0536095272408,0.03346682586998136,0.0056557718765291405,32076192.289317563,5.595519641678479,0.4614698585752439,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgkcphc-1,615,27.77109375,911232.0,1481.6780487804879,179.6990811385701,723.0,1226.2,1506.0,1679.6,1843.0,204.5,1.0,2031.171850376743,479.28818163212,0.07785882298488223,0.013093515976897716,89532457.37833944,5.890921742636137,0.2400044529672843,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgkjlnm-1,315,14.224218749999999,197873.0,628.168253968254,172.23208854775814,254.0,398.4,624.0,871.0000000000001,1028.0,223.5,1.0,2076.4713202407606,757.0737907016116,0.3097809402806548,0.07279229684257563,10600973.603301108,4.70537482183605,0.4364765786169982,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcglanki-1,554,25.016562499999996,779451.0,1406.9512635379062,247.76912102993907,679.0,1144.9,1372.5,1717.0,2343.0,304.0,1.0,2076.697395939578,773.9061807765978,0.15437958181726527,0.027354008914100482,91788447.46113354,4.5268178046077,0.7712576895494984,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcglehpb-1,1068,48.22687499999999,1216065.0,1138.637640449438,254.71192652099256,432.0,832.7,1112.0,1495.9,1993.0,303.25,1.0,2070.646330911588,766.1729628144877,0.08993747068513652,0.011477334780069848,206706395.2748809,6.660885961267729,0.2924604512453179,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcglelgk-1,495,22.35234375,798961.0,1614.0626262626263,178.077267638709,953.0,1386.4,1617.0,1853.6,2092.0,217.5,1.0,2071.409831284005,759.6642329068627,0.2906859833332271,0.05448883188627676,77418652.10127904,5.034684723101618,0.40573406919458577,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgmnmmo-1,844,38.111875,855838.0,1014.026066350711,281.0036418160987,351.0,630.3,1035.5,1363.2000000000003,1678.0,440.25,1.0,2053.0743351399447,768.6785433984002,0.5809101536837514,0.08339187726842666,130391017.2242749,5.854238389405148,0.5208072705104112,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
bcgnagjp-1,383,17.29484375,535771.0,1398.8798955613577,316.8287809472849,543.0,917.8000000000001,1427.0,1788.0,1935.0,453.5,1.0,2050.139927226371,821.2210803916225,0.10534222431965451,0.022448591837797304,34432458.148201376,5.255854910278615,0.37642894437113117,verified_focus_dir0_channel0_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_human_Pancreas_FFPE_outs/morphology_focus/morphology_focus_0000.ome.tif,0,0.2125
