cell_id,dapi_n_pixels,dapi_area_um2,dapi_total_intensity,dapi_mean,dapi_std,dapi_min,dapi_p10,dapi_p50,dapi_p90,dapi_max,dapi_iqr,dapi_nonzero_fraction,dapi_intensity_centroid_x,dapi_intensity_centroid_y,dapi_centroid_shift_um,dapi_polarity_score,dapi_inertia,dapi_entropy,dapi_lacunarity,xenium_dapi_image_kind,xenium_dapi_image_path,xenium_dapi_channel_index,xenium_pixel_size_um
depcpojk-1,1091,49.26546875,1150292.0,1054.346471127406,234.67173287929242,507.0,775.0,1025.0,1394.0,1683.0,320.0,1.0,5560.5753396094215,968.899912783015,0.5922619616881502,0.07478034626039473,225458410.43225545,6.0313368835419805,0.42400092346743545,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dfjapcei-1,133,6.005781249999999,109683.0,824.6842105263158,185.50424547443217,488.0,584.6,809.0,1086.0,1242.0,306.0,1.0,5487.519396351304,1171.6578632285768,0.38722708637828634,0.14003155587482569,2404873.942397637,4.178696154498589,0.22297528586502435,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dfkbjmkj-1,594,26.822812499999998,359722.0,605.5925925925926,112.95731895156804,319.0,481.0,588.0,750.1000000000001,985.0,130.75,1.0,5479.878882720545,1246.1392873524555,0.49543052351463834,0.08477651191826027,35588658.06258166,5.693864159363757,0.22212210112429995,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dgeipkea-1,1128,50.936249999999994,1052931.0,933.4494680851063,201.39507924221851,510.0,667.0,932.0,1188.5000000000005,1601.0,265.5,1.0,5374.616184061443,1141.0672650320864,0.1528140624531477,0.01897556770123138,201944837.79032624,6.580006365721072,0.27110671640964995,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dgfdpmlc-1,447,20.18484375,203032.0,454.2102908277405,166.29957492107755,248.0,322.6,403.0,640.0,1173.0,134.0,1.0,5397.25524172298,1175.0854780896607,0.5387629658248324,0.10627472252222006,14758858.262530044,5.790758059049988,0.2203289305244965,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dhapepin-1,892,40.279374999999995,544478.0,610.4013452914799,130.0115048306292,292.0,438.20000000000005,617.5,750.0,1310.0,156.5,1.0,5041.949301532844,1629.5985499414116,0.12055054368017756,0.01683343523748315,76022083.35259092,6.270369974951925,0.25975743886877906,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dhhclelj-1,1042,47.052812499999995,1356719.0,1302.0335892514395,286.0505905089088,772.0,963.1,1244.5,1698.0,2288.0,363.75,1.0,4997.406955216961,1572.4209386394677,0.2244477897649543,0.02899796223233568,234670729.9320331,6.621701702769242,0.26807320524381756,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dhiddpfa-1,675,30.480468749999996,697612.0,1033.4992592592594,364.97485402904863,338.0,508.4,1065.0,1499.6,2129.0,476.5,1.0,5061.887618798129,1571.8373748050492,0.8169321525646689,0.13113544945876723,89976367.83394638,5.537147229714726,0.5239392108098339,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
didgdmoi-1,625,28.222656249999996,812424.0,1299.8784,178.558686188715,742.0,1062.4,1308.0,1521.6,1684.0,234.0,1.0,5294.021745203243,1137.930868595093,0.8862008344306522,0.14783530180350976,79153388.02605906,6.126751480105159,0.22857451485668723,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dinnmcdp-1,384,17.339999999999996,570261.0,1485.0546875,431.6057224058133,749.0,903.6,1466.5,2071.0,2595.0,590.5,1.0,5248.077633530962,1312.0276222203518,0.2551026007520652,0.05429192998390332,39113354.88057573,5.4521676219465816,0.28376984215960277,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
djalnapp-1,684,30.886874999999996,611221.0,893.5979532163743,183.50406897162802,481.0,698.3,854.5,1130.0,1600.0,227.0,1.0,5199.503064071751,1330.7203351365547,0.6649941709626166,0.10604148328707878,67693815.70238587,6.145291460556077,0.2315561549535974,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dkfimeak-1,1126,50.84593749999999,1183566.0,1051.1243339253997,297.4628483948508,582.0,741.5,1005.0,1409.5,2684.0,381.75,1.0,5080.938268503826,935.2370164823931,0.8463824067448863,0.10519217585529887,227414954.06024843,6.653107421145245,0.29857842350695596,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dlebfmio-1,1118,50.48468749999999,1339119.0,1197.7808586762076,223.89074072832506,648.0,892.4,1202.5,1473.6000000000001,1857.0,307.0,1.0,5012.885463623845,1410.7362357172885,0.45873170317386647,0.05721683885321934,271697427.38833064,5.729784817497293,0.5626576917435653,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dlohldid-1,628,28.358124999999998,567588.0,903.8025477707006,267.02763375905704,313.0,488.20000000000005,1004.5,1186.0,1404.0,442.25,1.0,8200.692935698957,1607.1008740494865,0.4430086978913987,0.0737256206908615,63560381.28427486,5.220920057535898,0.5864921313470375,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dmdbfgci-1,827,37.344218749999996,1331003.0,1609.4353083434098,338.6604297605586,968.0,1143.8,1625.0,2047.8,2526.0,560.5,1.0,8040.194931914128,1666.2772777089908,0.5609350774144266,0.08134780716687798,195699429.934215,6.431097785562244,0.2319924594836008,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dmdepmgi-1,576,26.009999999999998,601890.0,1044.9479166666667,216.21199263581244,600.0,811.0,1033.5,1199.5,2367.0,184.5,1.0,8011.415045585572,1655.5174126709198,0.554924884655936,0.09642928909526599,56355456.604213394,5.934393466152043,0.23200349604713716,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dmkkhefl-1,124,5.599374999999999,60018.0,484.01612903225805,168.52395177095593,247.0,292.6,432.5,739.7,878.0,271.5,1.0,8188.969824261054,1421.8204201239628,0.1762227607885199,0.0659989710141887,1264933.2467093202,4.089892363352143,0.26302506255246155,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dmpbkeho-1,642,28.990312499999998,665149.0,1036.0576323987539,344.2436353502119,429.0,612.0,976.5,1555.8,1851.0,539.75,1.0,7736.507600552658,1647.306496570693,0.445475466934271,0.07332334749738692,57167488.94476877,6.314462479667826,0.3648209658246695,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dnihidio-1,314,14.179062499999999,183590.0,584.6815286624204,90.3500297474782,388.0,480.3,579.0,692.7,869.0,125.0,1.0,7631.345372841657,1548.0634664878262,0.5216507509842654,0.12277247732482126,11393383.2474808,4.193180066492409,0.4930704316884859,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
docgbllj-1,791,35.71859375,994470.0,1257.2313527180784,224.7778244616785,635.0,981.0,1251.0,1530.0,1875.0,313.5,1.0,7643.05399110833,1517.6793396608243,0.7281014330660673,0.1079666560011943,124395040.67830905,6.485280824197291,0.2356786180293541,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dodcgmec-1,285,12.869531249999998,229852.0,806.4982456140351,148.76911640835314,467.0,592.0,824.0,977.4,1108.0,217.0,1.0,8083.5205499625845,1469.4501823999792,0.873954970161663,0.21589999527209808,15143229.709500026,4.684561438743656,0.32703195051051576,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
doddlcam-1,453,20.455781249999998,447615.0,988.1125827814569,180.5044272373108,552.0,747.2,991.0,1225.4,1317.0,295.0,1.0,8085.868206075534,1454.412987332864,0.5604412641370543,0.10981635112704795,37225998.5773399,5.265214141523415,0.37965976597943046,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
doffkgck-1,703,31.744843749999998,713723.0,1015.25320056899,137.71223078153247,714.0,855.2,996.0,1204.8000000000002,1462.0,213.5,1.0,7564.530990068975,1451.894601284392,0.6386211036970343,0.10045038596653874,82015280.5281741,5.9052590509890495,0.24993633481882804,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dpaapela-1,891,40.23421875,1024845.0,1150.2188552188552,271.7619987722561,510.0,788.0,1147.0,1510.0,1811.0,456.5,1.0,7661.616135232645,1369.1424776063698,0.37594065986911807,0.052525047480205964,137417830.93968356,6.284249439023389,0.39693962395979454,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dpbadjhd-1,971,43.846718749999994,1107048.0,1140.1112255406797,240.99763468855986,600.0,885.0,1079.0,1490.0,1872.0,359.0,1.0,7634.265131559337,1417.2032414131997,0.705017957393161,0.0943575314109599,180206782.38883862,6.024067056376036,0.41969521256589093,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dpcilnmh-1,977,44.117656249999996,971401.0,994.2691914022517,323.25408565427506,369.0,549.6,999.0,1432.0,1716.0,555.0,1.0,7773.885177027818,1299.5582702714946,0.6230372347131309,0.08312903263963112,178449867.6149767,5.650622392520277,0.7311307080260304,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dpdbhegg-1,974,43.982187499999995,1175071.0,1206.4383983572895,228.4578371856874,414.0,899.0,1238.0,1471.7,1699.0,272.75,1.0,7756.143209197572,1344.2724177836913,1.0784873400663524,0.1441191125949823,243183905.62653488,6.009609714706872,0.43180017432385154,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
dpleibbi-1,137,6.186406249999999,99413.0,725.6423357664233,86.72245663641652,502.0,611.2,732.0,834.0,913.0,126.0,1.0,8141.1645179704865,1335.0575535895707,0.30087187945352944,0.10720309447020926,2366268.069689075,4.403251378806441,0.13078140657288126,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
eacbodej-1,384,17.339999999999996,360244.0,938.1354166666666,112.51600532365632,697.0,813.6,927.0,1083.0,1491.0,132.25,1.0,7931.558853374379,1279.1311797004253,0.216656253201328,0.04610962841893373,23613666.33400695,5.169446917083568,0.2581588891057072,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
eaceehmf-1,1090,49.22031249999999,1023186.0,938.702752293578,174.9093492387999,574.0,735.0,908.5,1208.3000000000002,1404.0,232.5,1.0,7942.568321742088,1294.8840974783666,0.6110540359782406,0.07718845963178275,206084979.75353944,6.323048775444693,0.29029340274710674,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ealodake-1,1060,47.865624999999994,1054477.0,994.7896226415095,181.61278549313258,539.0,740.0,1010.0,1226.1,1359.0,304.0,1.0,7846.805961189765,1246.7533968379585,0.18644088392061556,0.02388219427745628,165844546.92716485,6.650968842960964,0.26210137211726503,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ebegbdgi-1,312,14.08875,347063.0,1112.3814102564102,223.92921566597872,686.0,859.2,1075.0,1433.5000000000002,1732.0,283.75,1.0,7577.386768108383,1259.6274961606393,0.4155397267367331,0.09811180352451354,21478115.38846261,4.788729718551139,0.34263208278417595,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ebeipfji-1,293,13.230781249999998,178987.0,610.877133105802,133.50644648049462,365.0,450.4,605.0,762.6000000000001,1225.0,161.0,1.0,7583.257280486851,1239.4235070843133,0.1554343138751039,0.037870330611310676,8790068.78961042,5.055098428105135,0.23303734390094466,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ebienabm-1,1048,47.32375,999277.0,953.5085877862596,167.02903460037228,520.0,766.9,924.0,1210.6000000000001,1497.0,203.75,1.0,7951.394691737126,1164.250906117623,0.3099280374567061,0.03992695875799118,193800379.63141152,5.8008895880387215,0.36708036108113073,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ebolbnec-1,306,13.817812499999999,331010.0,1081.7320261437908,231.63052353228935,653.0,800.0,1052.5,1412.5,1653.0,400.0,1.0,7812.703775490167,1207.5276292634662,0.6407669842017844,0.15276554701405445,16110664.168602157,4.850672703972438,0.3418297564735816,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
echfplhk-1,206,9.302187499999999,136579.0,663.004854368932,93.61133745816767,467.0,549.0,656.5,785.0,912.0,142.5,1.0,8031.482835117405,1097.6106310267317,0.19862156740353218,0.057713684484309365,4543975.9037040835,4.53308051633835,0.21219315836622554,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ecneoccm-1,691,31.202968749999997,877376.0,1269.7192474674384,326.548187214529,564.0,808.0,1299.0,1673.0,2078.0,474.5,1.0,7972.440466672783,1139.939226768227,0.36670934959491697,0.05817936347711285,96056930.64954934,6.394674215772579,0.27619357602613315,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
edeokoha-1,549,24.79078125,626557.0,1141.2695810564662,337.1569607985914,507.0,671.6,1158.0,1570.2,1738.0,633.0,1.0,7587.673795480699,1078.655888410791,0.3068105555779738,0.05460974280765281,51542892.19735475,5.760520013524906,0.4325664554474457,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
eemiohee-1,556,25.106875,482165.0,867.2032374100719,207.43384155583848,472.0,656.5,815.5,1150.5,1592.0,245.5,1.0,765.5611985005132,2284.8862216772263,0.68934894253475,0.12192358505323073,44290924.34685221,6.007145397334934,0.20239504984347764,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
efafkolj-1,309,13.953281249999998,338881.0,1096.7022653721683,182.7975749983812,748.0,881.4,1063.0,1357.0,1628.0,271.0,1.0,801.9042044995145,1882.2422457662126,0.10422481678192666,0.02472736883970205,17769370.077685088,4.579895707126351,0.4227752601010384,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
efbdicji-1,797,35.98953125,1046929.0,1313.5872020075283,230.91709905659494,685.0,1010.2,1313.0,1608.4,2001.0,246.0,1.0,729.6258629405622,2216.9166484904895,0.1518018532594027,0.022425075776208357,142294526.58376643,6.47704923705411,0.23198847057189714,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
efdgfmmh-1,887,40.05359375,1094836.0,1234.3134160090192,260.0147096488291,642.0,825.0,1273.0,1533.6,1840.0,375.5,1.0,759.6010866924361,2489.9223316894036,0.4194471824853978,0.058735609241176684,162230440.7260658,6.65716524333867,0.25923919374389115,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
efmbiklp-1,721,32.557656249999994,746746.0,1035.7087378640776,314.7433686681872,416.0,652.0,987.0,1533.0,1994.0,344.0,1.0,619.2326153236844,2275.266450807905,0.6349740927847067,0.0986221304951053,84613807.55025806,5.870638131725753,0.45754216574510836,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
eghomoef-1,491,22.171718749999997,338964.0,690.3543788187372,224.909813733905,300.0,399.0,681.0,981.0,1497.0,309.0,1.0,703.5070573866251,2070.015852568414,0.4234479621436309,0.07969761175653046,25224108.39359932,5.563544020209902,0.36321248440527704,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
eicajfjg-1,563,25.422968749999995,650099.0,1154.7051509769094,372.4269476808876,502.0,756.4,1040.0,1754.4,2325.0,490.0,1.0,3119.975307760818,2140.229387850927,0.11993275350063284,0.021079951799601686,61303746.108161986,5.749305246555807,0.3712614529088269,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
eidallhl-1,1069,48.27203125,1232342.0,1152.7988774555658,270.1457004906702,554.0,792.8,1155.0,1487.2,2137.0,337.0,1.0,3226.1566673050174,1934.2560346985656,0.2793075456074106,0.035627046629733275,208685089.77139544,6.502582782458669,0.3491315261905345,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
eidbhmlj-1,1169,52.78765624999999,1184215.0,1013.0153977758769,323.4215359641973,424.0,567.8,1012.0,1448.0,1953.0,480.0,1.0,3231.0712360403304,1900.6843681784978,0.39319544055200634,0.04796088892502366,229226677.49397194,6.405572584248608,0.4754949203031422,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
eioochod-1,740,33.415625,590449.0,797.9040540540541,155.71632292989676,394.0,585.0,802.0,987.0,1294.0,202.0,1.0,3168.095950264121,2082.435622593992,0.3313417138400696,0.05079795870637954,71380069.97886015,6.024798998526453,0.28859597431067663,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ejciapch-1,159,7.179843749999999,95659.0,601.62893081761,115.66110512388981,364.0,463.8,581.0,761.0,972.0,159.0,1.0,3176.9417140572236,1784.3399946685624,0.2267409707881449,0.0749924333632162,2273779.5502148257,4.221514772439122,0.27779231741815,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ejeeflgd-1,1027,46.375468749999996,1344638.0,1309.2872444011684,212.5187482717533,719.0,1068.6,1288.0,1583.6,2048.0,255.5,1.0,3029.2522608873164,2000.5253599388834,0.3958795236678666,0.05151857281408164,233094579.90025347,6.6009409524187035,0.23904860834016453,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ejhennod-1,112,5.057499999999999,48465.0,432.7232142857143,101.91919153895444,258.0,301.2,425.5,575.5,650.0,171.0,1.0,2779.6163280202204,2144.1019062725677,0.35793916885784455,0.14105426435268084,840277.8429794698,4.060166312193169,0.22571700228395214,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ejnhhdgd-1,1136,51.29749999999999,1317659.0,1159.9110915492959,205.1653833492991,601.0,897.0,1149.0,1433.5,1819.0,289.0,1.0,2982.838527409216,1957.5157149440788,0.4552065159990206,0.05632553308023822,236803713.63261968,6.544711986299182,0.2958385964208373,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ejomakkj-1,946,42.717812499999994,1404183.0,1484.3372093023256,434.60390149508436,679.0,941.5,1465.0,2031.0,3169.0,650.5,1.0,3036.6785322764194,1769.0999102592039,0.5744254085800127,0.07788863267434343,223149572.940799,6.8064303521217075,0.29919579498100557,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ekaggedm-1,205,9.257031249999999,119411.0,582.4926829268293,74.7977187282356,363.0,480.8,585.0,677.0,743.0,108.0,1.0,2764.8946899783105,1859.5242559311955,0.13513746893934842,0.039362697826980514,4103259.9044979103,4.303483134074843,0.31913849333069855,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ekhhelib-1,757,34.18328124999999,884086.0,1167.881109643329,459.6842309737219,478.0,663.6,1091.0,1793.6,2917.0,607.0,1.0,2902.0521974530757,2080.1352915892794,0.9071797072422607,0.13750908538168302,111043160.42796855,6.887617901230352,0.27763022807552634,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
ekpkomed-1,255,11.514843749999999,139399.0,546.6627450980392,85.09802873407364,344.0,426.4,552.0,649.6,801.0,128.0,1.0,2598.5234471732224,1829.864878245181,0.37502505637641487,0.09794363118018429,5299498.07512249,4.677927604806005,0.2807650432059367,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
elailphg-1,1034,46.691562499999996,1784712.0,1726.027079303675,295.1748641521715,855.0,1346.0,1734.5,2139.0,2524.0,424.5,1.0,2604.2442527281714,2074.7044766396484,0.982077161615295,0.12737123168622144,303486321.1582569,6.78998463486183,0.25636382183442996,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
eldnhalj-1,221,9.979531249999999,208590.0,943.8461538461538,100.42130187277242,558.0,842.0,947.0,1050.0,1205.0,113.0,1.0,2633.4653494295026,1735.448410757946,0.2730773264500265,0.07660824471972955,7286717.357308596,4.9528636606502925,0.15056007779301372,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
eliejmom-1,716,32.331875,1255975.0,1754.1550279329608,347.8235156417391,952.0,1348.0,1730.0,2182.5,3055.0,484.25,1.0,5688.493460896912,2053.6400567089313,0.12449567733146878,0.019403664977153064,152603096.99259144,6.535629522854311,0.1948772979150821,verified_focus_dapi,/Volumes/Shihong_5/for_spatioev/pancreas_Xenium_example_data_from_10X/Xenium_V1_hPancreas_Cancer_Add_on_FFPE_outs/morphology_focus.ome.tif,0,0.2125
