fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,734,6163.6547619047615,7451.535714285715,40.46513279926167,19.297686180918436,-1.315657327633987,588,0.8789593775638491,1,0.5030244989836581
fov0,735,6159.468926553673,10070.870056497175,27.104998854086812,9.367245462719703,-1.466614884887131,177,0.9383852165946568,1,0.7580404400383869
fov0,736,6165.59375,8786.075,19.71961681714993,11.887223712237342,1.4773967667820527,160,0.7978831786322101,1,
fov0,737,6171.313432835821,9321.514925373134,47.05512121664328,7.845609828017549,-1.0621072583180586,268,0.9860021964192791,1,0.1251813209562307
fov0,738,6193.26368159204,11025.41791044776,83.88382447782507,17.318645023265745,-0.7747815226062169,603,0.9784550651744306,1,0.11122002342135603
fov0,739,6183.9515738498785,9585.72397094431,39.62676519367304,19.11626033465523,1.507525714650162,413,0.8759467571734593,1,0.9613314794526505
fov0,740,6194.661835748792,7832.367149758454,23.784846319388617,15.352695186433712,1.5563430352823477,207,0.7637753043304761,1,
fov0,741,6198.548387096775,8578.897849462366,18.74412343790615,12.980617496931867,1.5461251354226573,186,0.7214018955491062,1,
fov0,742,6214.276497695852,7120.970046082949,64.98401492136,12.364161571155618,-1.1658657123921503,434,0.9817328347185191,1,0.2686236490240451
fov0,743,6256.251260504202,9661.436974789916,139.4349399551326,19.806890999083812,0.5045448472837377,1190,0.98985932132987,1,0.48122661190853605
fov0,744,6212.799242424242,7028.405303030303,37.98950843419283,9.538270701410585,-1.1152164827467033,264,0.9679672613665052,1,0.2591197475718417
fov0,745,6218.58310626703,6894.098092643052,36.71111189109388,16.25234735210116,-0.12261222751939789,367,0.8966652414220139,1,0.2614414767457816
fov0,746,6225.712121212121,7275.763636363637,52.29943578133101,9.943052701655345,-0.4806630587042206,330,0.9817612893050044,1,0.07514194111268038
fov0,747,6212.550561797752,9187.14606741573,29.296758115505316,8.098601847086924,-1.0947053502617161,178,0.9610330831108959,1,0.7931873084448906
fov0,748,6224.3351648351645,7799.5329670329675,26.872903835731247,9.0389497417549,-0.08614977954918289,182,0.9417337499975993,1,0.4758789119993044
fov0,749,6245.9951377633715,7143.163695299838,74.48137005669078,14.450916053425667,-0.5744235463238597,617,0.98099746579466,1,0.15156218856091944
fov0,750,6217.6209150326795,8680.37908496732,25.71413058878545,8.50155386576593,-1.4552385664433596,153,0.943764670088974,1,0.7157766927004072
fov0,751,6224.763888888889,6974.020833333333,22.930681513717886,8.644615087312728,-1.0590946282290172,144,0.9262177286790917,1,0.43560938284387357
fov0,752,6306.9076492537315,7189.832789179104,218.03234022174178,76.1801519675298,-0.6310205071947211,4288,0.9369742549318749,1,0.14763103104114983
fov0,753,6308.894444444444,6828.462865497076,241.46040741370703,39.88635868136377,-0.2447107069818995,3420,0.9862620994925653,1,0.1715701250844376
fov0,754,6252.105154639175,9155.268041237114,52.28305461483304,13.382904552003263,-0.8000812516186674,485,0.9666846697769512,1,0.6955072944615599
fov0,755,6250.782238442823,7863.290754257908,120.31371356708277,17.658774897565262,-1.459316832220122,822,0.9891702376935088,1,0.7654687443455419
fov0,756,6248.242236024845,7452.832298136646,22.132875899991053,10.23823731165703,0.08154334114839332,161,0.8865772722346438,1,0.5157749238791135
fov0,757,6267.483425414364,6955.389502762431,45.648554054770585,21.780137829919173,0.2438919046314578,362,0.8788345920634065,1,0.5044356350074922
fov0,758,6273.167741935484,7015.223655913978,67.58370037140516,10.028850440018115,-0.3822152471449064,465,0.9889286860984482,1,0.2958491229606211
fov0,759,6290.036772216547,6896.151174668029,87.82228237300345,65.05278264940041,-0.8446151406126414,1958,0.6718005454678068,1,
fov0,760,6261.26267281106,7774.350230414747,29.80301522368777,10.463648672412695,-0.9416644667435881,217,0.9363403579764629,1,0.2568827133073452
fov0,762,6286.32293986637,7044.837416481069,53.25016141797567,13.305189359095403,-0.496059805508571,449,0.968281469493721,1,0.15804729615097343
fov0,763,6285.835714285714,9118.30357142857,33.40736896049995,16.58695532314855,0.744061657021293,280,0.8680333548961924,1,0.7804649954203327
fov0,764,6363.67053481332,7050.669525731584,249.77133747551846,17.945585809837493,-0.5523849980340176,1982,0.9974155886125673,1,0.10272506134644958
fov0,765,6300.966101694915,7520.062146892656,32.638454884421556,16.13664136213791,0.9368224664081107,354,0.8692312155058022,1,0.7514953355214625
