fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,8909,8997.797064220184,5354.500917431193,139.44250852368032,65.97269232906532,1.133403837299715,2725,0.8809993316424379,1,0.6859209630658678
fov0,8910,9085.419499947693,6483.557066638769,327.99611979877034,132.7995776442464,0.3411600502067284,9559,0.9143691430776518,0,0.5239810035991854
fov0,8911,8979.421836228288,10330.289081885856,63.03152378665783,36.824230125388546,0.22894351579490493,806,0.8115958706886273,1,
fov0,8912,8974.098092643051,13443.558583106267,46.562531011180255,12.845541756723943,0.44612627751890765,367,0.9611928827059312,1,0.569487836723676
fov0,8914,9065.512398609502,15310.597450753186,277.59887182626926,160.27549145107622,1.4132584161818682,8630,0.8164871354614253,-2,
fov0,8915,9057.12026040292,11060.291105832674,251.65109293348146,142.91145355711728,-1.1105343539694157,11367,0.8231008538538632,1,
fov0,8916,9053.966654584994,8899.540413193186,229.70986884391897,83.48909948320954,0.6311073004553038,2759,0.9316119268567722,1,0.6606925462151101
fov0,8917,9000.15340583858,13993.126502575844,94.78025730503461,55.696961562920066,0.8344798254922065,1747,0.8091202753543127,1,
fov0,8918,8967.832191780823,15514.448630136987,30.01857621025534,15.982284030122452,-0.2999210215790542,292,0.8464846496715274,1,
fov0,8919,8964.614173228347,14847.92125984252,18.255633989823863,8.937162743941064,-0.9283176182763864,127,0.8719716255496737,1,0.7611837059354846
fov0,8920,8975.255952380952,6271.761904761905,35.787081892038834,14.674111701667142,-0.6672174684612346,336,0.9120678339057546,1,0.6200038359284001
fov0,8921,8970.605177993528,13778.398058252427,28.74342266777906,14.420742621345049,-0.8483900401644089,309,0.8650383019367682,1,
fov0,8923,8966.687074829932,13065.680272108844,24.704649510280838,8.903203852395615,-1.3551779864544886,147,0.9328033581981877,1,0.8059570867239878
