fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,2114,5012.074188562597,7978.8995363214835,38.97083936770631,23.810386056655116,1.369869594984574,647,0.7916463759595388,1,
fov0,2115,5022.357558139535,9634.69476744186,46.903885636563366,16.806033582054408,0.5958922834989461,344,0.9336034684507504,1,0.2678718087495466
fov0,2116,5008.554744525547,8134.4525547445255,16.47820808750715,11.067379082706292,-1.386091644588346,137,0.7408801157351276,1,
fov0,2117,5010.560283687943,9277.31914893617,24.402278852740128,7.724224178823591,0.927052072565724,141,0.9485801635366284,1,0.5642850769894006
fov0,2118,5033.948493683188,10393.110787172012,122.44094958429667,24.464057326890572,1.274615118884517,1029,0.9798361084643636,1,0.5588080969495928
fov0,2119,5029.248888888889,6790.335555555555,62.22242439749066,15.70489978978539,0.777758084309341,450,0.9676231526541744,1,0.6058386085119841
fov0,2120,5028.843091334895,10813.72131147541,42.55581412189545,26.749130179500987,-0.21937116476769258,427,0.7777563953530122,1,
fov0,2121,5061.3342741935485,6665.489516129032,107.2832607819616,89.18463694154643,-1.2136411813868988,2480,0.5558231240592456,1,
fov0,2122,5115.014464594128,11041.37823834197,233.51095305321041,88.92761864507841,-0.13676637035363676,4632,0.9246457037851035,1,0.5715053327258198
fov0,2123,5036.157684630739,8518.942115768463,63.57154282332667,22.3328995169241,1.0297220538123073,501,0.9362616711957835,1,0.4379666284910615
fov0,2124,5020.142857142857,8244.4039408867,29.81714883699372,9.199508391923938,-1.4190886522058959,203,0.9512143573209605,1,1.0134403576050839
fov0,2125,5036.629565217391,9722.760869565218,91.30660702252028,23.199699843429503,1.1169367673507666,1150,0.967181717938114,1,0.1616126887707777
fov0,2127,5020.685714285714,4003.0095238095237,20.523294744068956,7.975745321764027,-0.8980724027125486,105,0.9213984792964395,1,0.7678903955465258
fov0,2128,5050.017563117453,8714.678375411635,57.82968338206112,45.032683345496366,0.489494258902727,911,0.6273812387312648,1,
fov0,2129,5031.107142857143,8197.440476190477,25.812013951933586,9.069811337359733,0.2303512848724964,168,0.9362331334502261,1,0.667209259391755
